1.494620e+01,-1.200000e+01,3.300000e+00,8.000000e-01
1.494620e+01,-1.200000e+01,3.300000e+00,7.957702e-01
1.494620e+01,-1.200000e+01,3.300000e+00,7.713989e-01
1.498178e+01,-1.200000e+01,3.300000e+00,7.713989e-01
1.495184e+01,-1.200000e+01,3.300000e+00,7.713989e-01
1.495184e+01,-1.199417e+01,3.300000e+00,7.713989e-01
1.495184e+01,-1.199417e+01,3.300000e+00,7.713989e-01
1.495184e+01,-1.202153e+01,3.300000e+00,7.713989e-01
1.495184e+01,-1.202153e+01,3.300000e+00,8.646986e-01
1.495184e+01,-1.202153e+01,3.300000e+00,9.017527e-01
1.495184e+01,-1.198990e+01,3.300000e+00,9.017527e-01
1.495184e+01,-1.202555e+01,3.300000e+00,9.017527e-01
1.492614e+01,-1.202555e+01,3.300000e+00,9.017527e-01
1.492614e+01,-1.202555e+01,3.300000e+00,9.219024e-01
1.488126e+01,-1.202555e+01,3.300000e+00,9.219024e-01
1.488126e+01,-1.202555e+01,3.300000e+00,9.401534e-01
1.488126e+01,-1.204504e+01,3.300000e+00,9.401534e-01
1.488126e+01,-1.204504e+01,3.296140e+00,9.401534e-01
1.488126e+01,-1.203693e+01,3.296140e+00,9.401534e-01
1.488126e+01,-1.203693e+01,3.296371e+00,9.401534e-01
1.488126e+01,-1.203693e+01,3.305228e+00,9.401534e-01
1.488126e+01,-1.203693e+01,3.300216e+00,9.401534e-01
1.488126e+01,-1.214064e+01,3.300216e+00,9.401534e-01
1.488126e+01,-1.214064e+01,3.300216e+00,9.401534e-01
1.490040e+01,-1.214064e+01,3.300216e+00,9.401534e-01
1.490040e+01,-1.214064e+01,3.300216e+00,9.105162e-01
1.490040e+01,-1.219781e+01,3.300216e+00,9.105162e-01
1.490040e+01,-1.219781e+01,3.299478e+00,9.105162e-01
1.490040e+01,-1.219781e+01,3.299478e+00,9.527511e-01
1.490040e+01,-1.224016e+01,3.299478e+00,9.527511e-01
1.490040e+01,-1.224016e+01,3.299478e+00,9.619172e-01
1.490040e+01,-1.233562e+01,3.299478e+00,9.619172e-01
1.490040e+01,-1.233562e+01,3.301703e+00,9.619172e-01
1.490040e+01,-1.233562e+01,3.307347e+00,9.619172e-01
1.490040e+01,-1.233562e+01,3.307347e+00,1.004716e+00
1.490040e+01,-1.233562e+01,3.309582e+00,1.004716e+00
1.490040e+01,-1.233562e+01,3.309582e+00,1.045464e+00
1.490040e+01,-1.238728e+01,3.309582e+00,1.045464e+00
1.490040e+01,-1.236007e+01,3.309582e+00,1.045464e+00
1.490040e+01,-1.236007e+01,3.309582e+00,1.045464e+00
1.486670e+01,-1.236007e+01,3.309582e+00,1.045464e+00
1.486670e+01,-1.236007e+01,3.315629e+00,1.045464e+00
1.486670e+01,-1.236007e+01,3.315629e+00,1.045464e+00
1.486670e+01,-1.236007e+01,3.315629e+00,1.131921e+00
1.486670e+01,-1.239898e+01,3.315629e+00,1.131921e+00
1.486670e+01,-1.239898e+01,3.316545e+00,1.131921e+00
1.481614e+01,-1.239898e+01,3.316545e+00,1.131921e+00
1.491780e+01,-1.239898e+01,3.316545e+00,1.131921e+00
1.494692e+01,-1.239898e+01,3.316545e+00,1.131921e+00
1.494692e+01,-1.242860e+01,3.316545e+00,1.131921e+00
1.494692e+01,-1.242860e+01,3.307209e+00,1.131921e+00
1.494692e+01,-1.242860e+01,3.307209e+00,1.131921e+00
1.502027e+01,-1.242860e+01,3.307209e+00,1.131921e+00
1.502027e+01,-1.242860e+01,3.316242e+00,1.131921e+00
1.502027e+01,-1.242860e+01,3.316242e+00,1.131921e+00
1.503331e+01,-1.242860e+01,3.316242e+00,1.131921e+00
1.503331e+01,-1.237564e+01,3.316242e+00,1.131921e+00
1.513024e+01,-1.237564e+01,3.316242e+00,1.131921e+00
1.513024e+01,-1.240469e+01,3.316242e+00,1.131921e+00
1.513024e+01,-1.240469e+01,3.309396e+00,1.131921e+00
1.513024e+01,-1.240469e+01,3.303057e+00,1.131921e+00
1.513024e+01,-1.240469e+01,3.292825e+00,1.131921e+00
1.513024e+01,-1.241973e+01,3.292825e+00,1.131921e+00
1.513024e+01,-1.245717e+01,3.292825e+00,1.131921e+00
1.513024e+01,-1.245717e+01,3.284773e+00,1.131921e+00
1.513024e+01,-1.245717e+01,3.284773e+00,1.230724e+00
1.513024e+01,-1.245717e+01,3.284773e+00,1.297811e+00
1.513024e+01,-1.245717e+01,3.284773e+00,1.297620e+00
1.503307e+01,-1.245717e+01,3.284773e+00,1.297620e+00
1.513071e+01,-1.245717e+01,3.284773e+00,1.297620e+00
1.513071e+01,-1.256311e+01,3.284773e+00,1.297620e+00
1.513071e+01,-1.254479e+01,3.284773e+00,1.297620e+00
1.513071e+01,-1.254479e+01,3.284773e+00,1.326500e+00
1.513071e+01,-1.249205e+01,3.284773e+00,1.326500e+00
1.513071e+01,-1.249205e+01,3.284773e+00,1.324292e+00
1.513071e+01,-1.249205e+01,3.277992e+00,1.324292e+00
1.513071e+01,-1.249205e+01,3.277992e+00,1.314788e+00
1.513071e+01,-1.246339e+01,3.277992e+00,1.314788e+00
1.513071e+01,-1.246339e+01,3.277992e+00,1.314788e+00
1.513071e+01,-1.239886e+01,3.277992e+00,1.314788e+00
1.513071e+01,-1.239886e+01,3.277992e+00,1.314788e+00
1.513071e+01,-1.239886e+01,3.277992e+00,1.340722e+00
1.513071e+01,-1.239886e+01,3.277992e+00,1.340722e+00
1.513071e+01,-1.238498e+01,3.277992e+00,1.340722e+00
1.513071e+01,-1.238498e+01,3.277992e+00,1.351425e+00
1.513071e+01,-1.238498e+01,3.272690e+00,1.351425e+00
1.513071e+01,-1.238498e+01,3.272690e+00,1.351425e+00
1.504430e+01,-1.238498e+01,3.272690e+00,1.351425e+00
1.504430e+01,-1.238498e+01,3.252071e+00,1.351425e+00
1.504430e+01,-1.238498e+01,3.252071e+00,1.351425e+00
1.497291e+01,-1.238498e+01,3.252071e+00,1.351425e+00
1.498543e+01,-1.238498e+01,3.252071e+00,1.351425e+00
1.498543e+01,-1.238498e+01,3.262404e+00,1.351425e+00
1.498543e+01,-1.237284e+01,3.262404e+00,1.351425e+00
1.498543e+01,-1.229733e+01,3.262404e+00,1.351425e+00
1.506864e+01,-1.229733e+01,3.262404e+00,1.351425e+00
1.506864e+01,-1.229733e+01,3.247770e+00,1.351425e+00
1.506864e+01,-1.229733e+01,3.247770e+00,1.366686e+00
1.506864e+01,-1.229733e+01,3.247770e+00,1.366686e+00
1.506864e+01,-1.229733e+01,3.247770e+00,1.378510e+00
1.506864e+01,-1.229733e+01,3.247770e+00,1.362846e+00
1.520037e+01,-1.229733e+01,3.247770e+00,1.362846e+00
1.520037e+01,-1.229733e+01,3.247770e+00,1.348047e+00
1.520037e+01,-1.229733e+01,3.247770e+00,1.348047e+00
1.524475e+01,-1.229733e+01,3.247770e+00,1.348047e+00
1.524475e+01,-1.229733e+01,3.253010e+00,1.348047e+00
1.529536e+01,-1.229733e+01,3.253010e+00,1.348047e+00
1.529536e+01,-1.239073e+01,3.253010e+00,1.348047e+00
1.517086e+01,-1.239073e+01,3.253010e+00,1.348047e+00
1.517086e+01,-1.239073e+01,3.269974e+00,1.348047e+00
1.518219e+01,-1.239073e+01,3.269974e+00,1.348047e+00
1.518219e+01,-1.239073e+01,3.269974e+00,1.391845e+00
1.518219e+01,-1.239073e+01,3.279928e+00,1.391845e+00
1.518219e+01,-1.239073e+01,3.279928e+00,1.418025e+00
1.525221e+01,-1.239073e+01,3.279928e+00,1.418025e+00
1.525221e+01,-1.238153e+01,3.279928e+00,1.418025e+00
1.529369e+01,-1.238153e+01,3.279928e+00,1.418025e+00
1.529369e+01,-1.238153e+01,3.279928e+00,1.470376e+00
1.529369e+01,-1.234991e+01,3.279928e+00,1.470376e+00
1.529369e+01,-1.234991e+01,3.259732e+00,1.470376e+00
1.529369e+01,-1.234991e+01,3.259732e+00,1.440610e+00
1.540743e+01,-1.234991e+01,3.259732e+00,1.440610e+00
1.540743e+01,-1.234991e+01,3.259732e+00,1.440610e+00
1.540743e+01,-1.231343e+01,3.259732e+00,1.440610e+00
1.519071e+01,-1.231343e+01,3.259732e+00,1.440610e+00
1.519071e+01,-1.231343e+01,3.255666e+00,1.440610e+00
1.519071e+01,-1.231343e+01,3.255839e+00,1.440610e+00
1.519071e+01,-1.232676e+01,3.255839e+00,1.440610e+00
1.519071e+01,-1.237528e+01,3.255839e+00,1.440610e+00
1.519071e+01,-1.241534e+01,3.255839e+00,1.440610e+00
1.520862e+01,-1.241534e+01,3.255839e+00,1.440610e+00
1.520862e+01,-1.241534e+01,3.255839e+00,1.440610e+00
1.511590e+01,-1.241534e+01,3.255839e+00,1.440610e+00
1.511590e+01,-1.241534e+01,3.255839e+00,1.461485e+00
1.511590e+01,-1.241755e+01,3.255839e+00,1.461485e+00
1.511590e+01,-1.237452e+01,3.255839e+00,1.461485e+00
1.511590e+01,-1.238907e+01,3.255839e+00,1.461485e+00
1.511590e+01,-1.238907e+01,3.255839e+00,1.443787e+00
1.511590e+01,-1.238907e+01,3.255839e+00,1.443787e+00
1.511590e+01,-1.238447e+01,3.255839e+00,1.443787e+00
1.511590e+01,-1.238362e+01,3.255839e+00,1.443787e+00
1.511590e+01,-1.232209e+01,3.255839e+00,1.443787e+00
1.511590e+01,-1.232209e+01,3.256079e+00,1.443787e+00
1.511590e+01,-1.232209e+01,3.256079e+00,1.457126e+00
1.511590e+01,-1.232209e+01,3.262082e+00,1.457126e+00
1.517168e+01,-1.232209e+01,3.262082e+00,1.457126e+00
1.509795e+01,-1.232209e+01,3.262082e+00,1.457126e+00
1.509854e+01,-1.232209e+01,3.262082e+00,1.457126e+00
1.509854e+01,-1.234012e+01,3.262082e+00,1.457126e+00
1.509854e+01,-1.232353e+01,3.262082e+00,1.457126e+00
1.509854e+01,-1.224839e+01,3.262082e+00,1.457126e+00
1.509854e+01,-1.221451e+01,3.262082e+00,1.457126e+00
1.509854e+01,-1.221451e+01,3.262082e+00,1.391801e+00
1.509854e+01,-1.221660e+01,3.262082e+00,1.391801e+00
1.509854e+01,-1.221660e+01,3.284539e+00,1.391801e+00
1.509854e+01,-1.221660e+01,3.284539e+00,1.373621e+00
1.509854e+01,-1.221660e+01,3.294719e+00,1.373621e+00
1.519418e+01,-1.221660e+01,3.294719e+00,1.373621e+00
1.519418e+01,-1.221660e+01,3.291530e+00,1.373621e+00
1.519418e+01,-1.213592e+01,3.291530e+00,1.373621e+00
1.519418e+01,-1.210309e+01,3.291530e+00,1.373621e+00
1.512695e+01,-1.210309e+01,3.291530e+00,1.373621e+00
1.517189e+01,-1.210309e+01,3.291530e+00,1.373621e+00
1.517189e+01,-1.210309e+01,3.291530e+00,1.379611e+00
1.517189e+01,-1.210309e+01,3.291530e+00,1.446160e+00
1.517189e+01,-1.202738e+01,3.291530e+00,1.446160e+00
1.517189e+01,-1.202738e+01,3.291530e+00,1.479919e+00
1.534576e+01,-1.202738e+01,3.291530e+00,1.479919e+00
1.534576e+01,-1.202738e+01,3.291530e+00,1.461905e+00
1.534576e+01,-1.202738e+01,3.291530e+00,1.554550e+00
1.534576e+01,-1.202738e+01,3.299462e+00,1.554550e+00
1.534576e+01,-1.202738e+01,3.299574e+00,1.554550e+00
1.534576e+01,-1.202738e+01,3.299985e+00,1.554550e+00
1.534576e+01,-1.202738e+01,3.299985e+00,1.557885e+00
1.534576e+01,-1.202738e+01,3.299985e+00,1.557885e+00
1.534576e+01,-1.202602e+01,3.299985e+00,1.557885e+00
1.534576e+01,-1.202602e+01,3.300517e+00,1.557885e+00
