-1.987137e+00,-6.288807e-01
-1.924605e+00,-6.288807e-01
-1.924605e+00,-6.915904e-01
-1.924605e+00,-6.866311e-01
-1.859287e+00,-6.866311e-01
-1.859287e+00,-7.231921e-01
-1.859287e+00,-7.231921e-01
-1.960019e+00,-7.231921e-01
-1.960019e+00,-7.231921e-01
-1.960019e+00,-7.231921e-01
-1.960019e+00,-7.236073e-01
-1.960019e+00,-7.236073e-01
-2.056274e+00,-7.236073e-01
-2.056274e+00,-7.236073e-01
-2.083291e+00,-7.236073e-01
-2.083291e+00,-6.708783e-01
-2.083291e+00,-6.376668e-01
-2.083291e+00,-6.376668e-01
-2.083291e+00,-7.060605e-01
-2.083291e+00,-7.060605e-01
-2.137249e+00,-7.060605e-01
-2.034962e+00,-7.060605e-01
-2.034962e+00,-7.060605e-01
-2.012811e+00,-7.060605e-01
-2.012811e+00,-7.060605e-01
-2.012811e+00,-7.060605e-01
-2.012811e+00,-7.060605e-01
-2.012811e+00,-6.195733e-01
-2.012811e+00,-6.195733e-01
-2.012811e+00,-6.504298e-01
-2.126743e+00,-6.504298e-01
-2.179825e+00,-6.504298e-01
-2.179825e+00,-6.504298e-01
-2.179825e+00,-6.504298e-01
-2.149929e+00,-6.504298e-01
-2.149929e+00,-7.162381e-01
-2.149929e+00,-7.162381e-01
-2.149929e+00,-6.455304e-01
-2.149929e+00,-6.455304e-01
-2.149929e+00,-6.455304e-01
-2.112900e+00,-6.455304e-01
-2.112900e+00,-7.154226e-01
-2.112900e+00,-7.154226e-01
-2.112900e+00,-6.629000e-01
-2.112900e+00,-6.561909e-01
-2.093622e+00,-6.561909e-01
-2.093622e+00,-6.561909e-01
-2.121494e+00,-6.561909e-01
-2.013970e+00,-6.561909e-01
-2.034808e+00,-6.561909e-01
-2.034808e+00,-6.561909e-01
-1.900939e+00,-6.561909e-01
-1.929983e+00,-6.561909e-01
-1.929983e+00,-6.561909e-01
-1.929983e+00,-6.561909e-01
-1.929983e+00,-6.367887e-01
-1.955338e+00,-6.367887e-01
-2.016790e+00,-6.367887e-01
-2.080138e+00,-6.367887e-01
-2.080138e+00,-6.367887e-01
-2.080138e+00,-6.904258e-01
-2.069080e+00,-6.904258e-01
-2.069080e+00,-6.904258e-01
-2.069080e+00,-6.904258e-01
-2.061477e+00,-6.904258e-01
-2.061477e+00,-6.904258e-01
-2.149017e+00,-6.904258e-01
-2.149017e+00,-6.904258e-01
-2.149017e+00,-6.046846e-01
-2.317177e+00,-6.046846e-01
-2.359556e+00,-6.046846e-01
-2.359556e+00,-6.046846e-01
-2.468232e+00,-6.046846e-01
-2.501466e+00,-6.046846e-01
-2.501466e+00,-6.533835e-01
-2.501466e+00,-7.000838e-01
-2.501466e+00,-6.588825e-01
-2.501466e+00,-6.341009e-01
-2.527761e+00,-6.341009e-01
-2.562626e+00,-6.341009e-01
-2.448725e+00,-6.341009e-01
-2.519840e+00,-6.341009e-01
-2.481122e+00,-6.341009e-01
-2.481122e+00,-6.341009e-01
-2.481122e+00,-6.341009e-01
-2.567579e+00,-6.341009e-01
-2.567579e+00,-6.553067e-01
-2.463582e+00,-6.553067e-01
-2.463582e+00,-6.553067e-01
-2.385617e+00,-6.553067e-01
-2.385617e+00,-6.553067e-01
-2.385617e+00,-6.427570e-01
