7.535215e+01,-1.400000e+01,3.200000e+00,1.000000e+00
7.535215e+01,-1.400000e+01,3.200000e+00,1.001382e+00
7.535215e+01,-1.400000e+01,3.187623e+00,1.001382e+00
7.535215e+01,-1.400000e+01,3.194677e+00,1.001382e+00
7.535215e+01,-1.400000e+01,3.171784e+00,1.001382e+00
7.535215e+01,-1.415587e+01,3.171784e+00,1.001382e+00
7.535215e+01,-1.415587e+01,3.094554e+00,1.001382e+00
7.535215e+01,-1.415587e+01,3.094554e+00,1.020638e+00
7.535215e+01,-1.415587e+01,3.065263e+00,1.020638e+00
7.535215e+01,-1.415587e+01,3.065263e+00,9.730560e-01
7.535215e+01,-1.415587e+01,3.065263e+00,9.577612e-01
7.535215e+01,-1.415587e+01,3.136282e+00,9.577612e-01
7.535215e+01,-1.416709e+01,3.136282e+00,9.577612e-01
7.535215e+01,-1.416709e+01,3.136282e+00,9.424857e-01
7.535215e+01,-1.416709e+01,3.143023e+00,9.424857e-01
7.535215e+01,-1.411855e+01,3.143023e+00,9.424857e-01
7.535215e+01,-1.411855e+01,3.143023e+00,9.424857e-01
7.535215e+01,-1.411855e+01,3.143023e+00,9.424857e-01
7.535215e+01,-1.403003e+01,3.143023e+00,9.424857e-01
7.535215e+01,-1.403003e+01,3.143023e+00,9.162877e-01
7.535215e+01,-1.403003e+01,3.143023e+00,9.162877e-01
7.535215e+01,-1.411833e+01,3.143023e+00,9.162877e-01
7.535215e+01,-1.411833e+01,3.143023e+00,9.162877e-01
7.535215e+01,-1.411833e+01,3.055818e+00,9.162877e-01
7.535215e+01,-1.406202e+01,3.055818e+00,9.162877e-01
7.535215e+01,-1.406202e+01,3.055818e+00,9.162877e-01
7.535215e+01,-1.404161e+01,3.055818e+00,9.162877e-01
7.535215e+01,-1.399860e+01,3.055818e+00,9.162877e-01
7.543787e+01,-1.399860e+01,3.055818e+00,9.162877e-01
7.543787e+01,-1.395824e+01,3.055818e+00,9.162877e-01
7.543787e+01,-1.403705e+01,3.055818e+00,9.162877e-01
7.543787e+01,-1.403705e+01,3.055818e+00,9.162877e-01
7.543787e+01,-1.400793e+01,3.055818e+00,9.162877e-01
7.543787e+01,-1.400793e+01,3.055818e+00,8.909565e-01
7.543787e+01,-1.385998e+01,3.055818e+00,8.909565e-01
7.552877e+01,-1.385998e+01,3.055818e+00,8.909565e-01
7.552877e+01,-1.385998e+01,3.055818e+00,8.401515e-01
7.552877e+01,-1.391827e+01,3.055818e+00,8.401515e-01
7.552877e+01,-1.391827e+01,3.055818e+00,8.051244e-01
7.552877e+01,-1.391827e+01,3.055818e+00,8.161825e-01
7.552877e+01,-1.391827e+01,3.107238e+00,8.161825e-01
7.552877e+01,-1.391827e+01,3.107238e+00,6.934177e-01
7.552877e+01,-1.391827e+01,3.074412e+00,6.934177e-01
7.620071e+01,-1.391827e+01,3.074412e+00,6.934177e-01
7.620071e+01,-1.391827e+01,3.110555e+00,6.934177e-01
7.620071e+01,-1.391827e+01,3.110555e+00,7.090257e-01
7.620071e+01,-1.391827e+01,3.094983e+00,7.090257e-01
7.620071e+01,-1.398044e+01,3.094983e+00,7.090257e-01
7.620071e+01,-1.398044e+01,3.094983e+00,7.090257e-01
7.620071e+01,-1.415786e+01,3.094983e+00,7.090257e-01
7.671078e+01,-1.415786e+01,3.094983e+00,7.090257e-01
7.671078e+01,-1.416019e+01,3.094983e+00,7.090257e-01
7.671078e+01,-1.416019e+01,3.006110e+00,7.090257e-01
7.671078e+01,-1.416019e+01,3.006110e+00,7.525333e-01
7.671078e+01,-1.412493e+01,3.006110e+00,7.525333e-01
7.671078e+01,-1.412493e+01,3.006110e+00,7.525333e-01
7.694484e+01,-1.412493e+01,3.006110e+00,7.525333e-01
7.694484e+01,-1.425739e+01,3.006110e+00,7.525333e-01
7.694484e+01,-1.425739e+01,3.006110e+00,7.487302e-01
7.694484e+01,-1.425739e+01,3.006110e+00,7.487302e-01
7.694484e+01,-1.431431e+01,3.006110e+00,7.487302e-01
7.694484e+01,-1.431431e+01,2.910873e+00,7.487302e-01
7.698010e+01,-1.431431e+01,2.910873e+00,7.487302e-01
7.698010e+01,-1.431431e+01,2.943282e+00,7.487302e-01
7.698010e+01,-1.431431e+01,2.943282e+00,7.800203e-01
7.698010e+01,-1.443356e+01,2.943282e+00,7.800203e-01
7.698010e+01,-1.443356e+01,2.943282e+00,7.800203e-01
7.698010e+01,-1.451225e+01,2.943282e+00,7.800203e-01
7.698010e+01,-1.451225e+01,2.888640e+00,7.800203e-01
7.698010e+01,-1.451225e+01,2.888640e+00,7.800203e-01
7.711099e+01,-1.451225e+01,2.888640e+00,7.800203e-01
7.711099e+01,-1.451225e+01,2.926413e+00,7.800203e-01
7.711099e+01,-1.451225e+01,2.926413e+00,7.880352e-01
7.711099e+01,-1.439581e+01,2.926413e+00,7.880352e-01
7.711099e+01,-1.439581e+01,2.926413e+00,7.880352e-01
7.711099e+01,-1.448048e+01,2.926413e+00,7.880352e-01
7.711099e+01,-1.448048e+01,2.926413e+00,8.259934e-01
7.711099e+01,-1.440523e+01,2.926413e+00,8.259934e-01
7.711099e+01,-1.440523e+01,2.926413e+00,7.325293e-01
7.696266e+01,-1.440523e+01,2.926413e+00,7.325293e-01
7.696266e+01,-1.440523e+01,3.009628e+00,7.325293e-01
7.696266e+01,-1.440523e+01,2.999202e+00,7.325293e-01
7.696266e+01,-1.440523e+01,2.930811e+00,7.325293e-01
7.696266e+01,-1.437789e+01,2.930811e+00,7.325293e-01
7.696266e+01,-1.437789e+01,2.962654e+00,7.325293e-01
7.696266e+01,-1.437789e+01,2.962654e+00,5.740156e-01
7.696266e+01,-1.437789e+01,2.962654e+00,5.740156e-01
7.705271e+01,-1.437789e+01,2.962654e+00,5.740156e-01
7.705271e+01,-1.437789e+01,2.962654e+00,6.237664e-01
7.711465e+01,-1.437789e+01,2.962654e+00,6.237664e-01
7.711465e+01,-1.437789e+01,2.962654e+00,5.862326e-01
7.711465e+01,-1.437789e+01,2.962654e+00,6.055579e-01
7.711465e+01,-1.453778e+01,2.962654e+00,6.055579e-01
7.711465e+01,-1.441431e+01,2.962654e+00,6.055579e-01
7.772961e+01,-1.441431e+01,2.962654e+00,6.055579e-01
7.772961e+01,-1.441431e+01,2.956433e+00,6.055579e-01
7.772961e+01,-1.437518e+01,2.956433e+00,6.055579e-01
7.772961e+01,-1.437518e+01,2.956433e+00,5.815014e-01
7.772961e+01,-1.437518e+01,2.971836e+00,5.815014e-01
7.772961e+01,-1.437518e+01,3.012372e+00,5.815014e-01
7.772961e+01,-1.437518e+01,2.946681e+00,5.815014e-01
7.772961e+01,-1.437518e+01,2.980198e+00,5.815014e-01
7.772961e+01,-1.437518e+01,2.980198e+00,5.815014e-01
7.773555e+01,-1.437518e+01,2.980198e+00,5.815014e-01
7.773555e+01,-1.437518e+01,2.980198e+00,6.351904e-01
7.748940e+01,-1.437518e+01,2.980198e+00,6.351904e-01
7.748940e+01,-1.437518e+01,3.061965e+00,6.351904e-01
