4.463928e+01,-1.294693e+01,3.290111e+00
4.463928e+01,-1.294693e+01,3.274478e+00
4.463928e+01,-1.299761e+01,3.274478e+00
4.463928e+01,-1.299761e+01,3.293703e+00
4.473903e+01,-1.299761e+01,3.293703e+00
4.473903e+01,-1.305019e+01,3.293703e+00
4.489177e+01,-1.305019e+01,3.293703e+00
4.492909e+01,-1.305019e+01,3.293703e+00
4.492909e+01,-1.319365e+01,3.293703e+00
4.490326e+01,-1.319365e+01,3.293703e+00
4.490326e+01,-1.329654e+01,3.293703e+00
4.490326e+01,-1.329654e+01,3.221338e+00
4.490326e+01,-1.334903e+01,3.221338e+00
4.546323e+01,-1.334903e+01,3.221338e+00
4.542421e+01,-1.334903e+01,3.221338e+00
4.542421e+01,-1.334903e+01,3.227417e+00
4.542421e+01,-1.334903e+01,3.214084e+00
4.542421e+01,-1.334903e+01,3.211857e+00
4.542421e+01,-1.334903e+01,3.245781e+00
4.542421e+01,-1.334903e+01,3.245781e+00
4.542421e+01,-1.346228e+01,3.245781e+00
4.542421e+01,-1.346228e+01,3.220627e+00
4.542421e+01,-1.330317e+01,3.220627e+00
4.542421e+01,-1.330317e+01,3.237612e+00
4.542421e+01,-1.330317e+01,3.286724e+00
4.542421e+01,-1.330317e+01,3.272666e+00
4.535640e+01,-1.330317e+01,3.272666e+00
4.565005e+01,-1.330317e+01,3.272666e+00
4.604931e+01,-1.330317e+01,3.272666e+00
4.604931e+01,-1.330317e+01,3.200181e+00
4.604931e+01,-1.340360e+01,3.200181e+00
4.604931e+01,-1.340360e+01,3.289528e+00
4.604931e+01,-1.331990e+01,3.289528e+00
4.604931e+01,-1.319854e+01,3.289528e+00
4.604931e+01,-1.338087e+01,3.289528e+00
4.604931e+01,-1.338087e+01,3.358956e+00
4.604931e+01,-1.352927e+01,3.358956e+00
4.604931e+01,-1.335830e+01,3.358956e+00
4.604931e+01,-1.335830e+01,3.358956e+00
4.604931e+01,-1.335830e+01,3.345879e+00
4.604931e+01,-1.351261e+01,3.345879e+00
4.604931e+01,-1.352870e+01,3.345879e+00
4.604931e+01,-1.352870e+01,3.288016e+00
4.628797e+01,-1.352870e+01,3.288016e+00
4.628797e+01,-1.336192e+01,3.288016e+00
4.664560e+01,-1.336192e+01,3.288016e+00
4.664560e+01,-1.336192e+01,3.320923e+00
4.664560e+01,-1.336192e+01,3.330312e+00
4.664560e+01,-1.336192e+01,3.282882e+00
4.664560e+01,-1.336192e+01,3.269730e+00
4.673575e+01,-1.336192e+01,3.269730e+00
4.673575e+01,-1.351579e+01,3.269730e+00
4.673575e+01,-1.351579e+01,3.310566e+00
4.673575e+01,-1.351579e+01,3.331906e+00
4.673575e+01,-1.351579e+01,3.331906e+00
4.673575e+01,-1.351579e+01,3.296007e+00
4.673575e+01,-1.351579e+01,3.233613e+00
4.673575e+01,-1.351579e+01,3.250333e+00
4.731206e+01,-1.351579e+01,3.250333e+00
4.731206e+01,-1.351579e+01,3.158343e+00
4.731206e+01,-1.347549e+01,3.158343e+00
4.731206e+01,-1.337779e+01,3.158343e+00
4.771142e+01,-1.337779e+01,3.158343e+00
4.771142e+01,-1.348313e+01,3.158343e+00
4.768199e+01,-1.348313e+01,3.158343e+00
4.768199e+01,-1.348313e+01,3.143615e+00
4.768199e+01,-1.348313e+01,3.116785e+00
4.788711e+01,-1.348313e+01,3.116785e+00
4.788711e+01,-1.348313e+01,3.116785e+00
4.788711e+01,-1.348313e+01,3.116785e+00
4.737916e+01,-1.348313e+01,3.116785e+00
4.737916e+01,-1.341248e+01,3.116785e+00
4.737916e+01,-1.341248e+01,3.201262e+00
4.737916e+01,-1.341248e+01,3.201262e+00
4.737916e+01,-1.341248e+01,3.183250e+00
4.801011e+01,-1.341248e+01,3.183250e+00
4.801011e+01,-1.341248e+01,3.183250e+00
4.824133e+01,-1.341248e+01,3.183250e+00
4.824133e+01,-1.341248e+01,3.183250e+00
4.846940e+01,-1.341248e+01,3.183250e+00
4.846940e+01,-1.341248e+01,3.195290e+00
4.846940e+01,-1.341248e+01,3.113007e+00
4.846940e+01,-1.350436e+01,3.113007e+00
4.846940e+01,-1.342917e+01,3.113007e+00
4.846940e+01,-1.342917e+01,3.169572e+00
4.846940e+01,-1.333363e+01,3.169572e+00
4.846940e+01,-1.333363e+01,3.149516e+00
4.816094e+01,-1.333363e+01,3.149516e+00
4.816094e+01,-1.333363e+01,3.197912e+00
4.816094e+01,-1.319384e+01,3.197912e+00
4.826699e+01,-1.319384e+01,3.197912e+00
4.873004e+01,-1.319384e+01,3.197912e+00
4.873004e+01,-1.324573e+01,3.197912e+00
4.873004e+01,-1.324573e+01,3.275068e+00
4.873004e+01,-1.326427e+01,3.275068e+00
4.873004e+01,-1.326427e+01,3.309143e+00
4.873004e+01,-1.326427e+01,3.279314e+00
4.873004e+01,-1.326427e+01,3.279314e+00
4.873004e+01,-1.326427e+01,3.301061e+00
4.883214e+01,-1.326427e+01,3.301061e+00
4.883214e+01,-1.296316e+01,3.301061e+00
4.910464e+01,-1.296316e+01,3.301061e+00
4.989265e+01,-1.296316e+01,3.301061e+00
5.033215e+01,-1.296316e+01,3.301061e+00
5.033215e+01,-1.295138e+01,3.301061e+00
5.033215e+01,-1.295138e+01,3.301061e+00
5.033215e+01,-1.287774e+01,3.301061e+00
5.033215e+01,-1.284753e+01,3.301061e+00
5.033215e+01,-1.297882e+01,3.301061e+00
5.033215e+01,-1.304717e+01,3.301061e+00
5.027374e+01,-1.304717e+01,3.301061e+00
5.027374e+01,-1.304717e+01,3.321022e+00
5.089512e+01,-1.304717e+01,3.321022e+00
5.060261e+01,-1.304717e+01,3.321022e+00
5.057420e+01,-1.304717e+01,3.321022e+00
5.057420e+01,-1.333604e+01,3.321022e+00
5.057420e+01,-1.333604e+01,3.282142e+00
5.057420e+01,-1.333604e+01,3.282142e+00
5.072910e+01,-1.333604e+01,3.282142e+00
5.069613e+01,-1.333604e+01,3.282142e+00
5.069613e+01,-1.333604e+01,3.282142e+00
5.069613e+01,-1.333604e+01,3.282142e+00
5.049040e+01,-1.333604e+01,3.282142e+00
5.043997e+01,-1.333604e+01,3.282142e+00
5.043997e+01,-1.333604e+01,3.350641e+00
5.043997e+01,-1.333604e+01,3.350641e+00
5.043997e+01,-1.333604e+01,3.306076e+00
5.043997e+01,-1.339299e+01,3.306076e+00
5.043997e+01,-1.339299e+01,3.346606e+00
5.043997e+01,-1.342620e+01,3.346606e+00
5.043997e+01,-1.342620e+01,3.367866e+00
5.043997e+01,-1.342620e+01,3.367866e+00
5.043997e+01,-1.342620e+01,3.367866e+00
5.121588e+01,-1.342620e+01,3.367866e+00
5.121588e+01,-1.342620e+01,3.407611e+00
5.121588e+01,-1.342620e+01,3.425679e+00
5.126543e+01,-1.342620e+01,3.425679e+00
5.126543e+01,-1.338125e+01,3.425679e+00
5.186720e+01,-1.338125e+01,3.425679e+00
5.186720e+01,-1.338125e+01,3.396337e+00
5.186720e+01,-1.338125e+01,3.396337e+00
5.186720e+01,-1.338125e+01,3.371097e+00
5.186720e+01,-1.338125e+01,3.398819e+00
5.186720e+01,-1.345646e+01,3.398819e+00
5.186720e+01,-1.345646e+01,3.398819e+00
5.186720e+01,-1.345646e+01,3.391326e+00
5.186720e+01,-1.345646e+01,3.399887e+00
5.186720e+01,-1.345646e+01,3.390014e+00
5.186720e+01,-1.345646e+01,3.390014e+00
5.186720e+01,-1.361615e+01,3.390014e+00
5.207091e+01,-1.361615e+01,3.390014e+00
5.207091e+01,-1.361615e+01,3.377673e+00
5.207091e+01,-1.361615e+01,3.457809e+00
5.207091e+01,-1.356095e+01,3.457809e+00
5.207091e+01,-1.373755e+01,3.457809e+00
5.308293e+01,-1.373755e+01,3.457809e+00
5.308293e+01,-1.370128e+01,3.457809e+00
5.308293e+01,-1.380997e+01,3.457809e+00
5.308293e+01,-1.380997e+01,3.498063e+00
5.308293e+01,-1.387551e+01,3.498063e+00
5.308293e+01,-1.387551e+01,3.416014e+00
5.308293e+01,-1.387551e+01,3.416014e+00
5.308293e+01,-1.391919e+01,3.416014e+00
5.308293e+01,-1.391919e+01,3.416014e+00
5.308293e+01,-1.391919e+01,3.416014e+00
5.308293e+01,-1.385789e+01,3.416014e+00
5.308293e+01,-1.385789e+01,3.467395e+00
5.308293e+01,-1.388726e+01,3.467395e+00
5.308293e+01,-1.388726e+01,3.530114e+00
5.308293e+01,-1.390005e+01,3.530114e+00
5.308293e+01,-1.390005e+01,3.530114e+00
5.308293e+01,-1.389964e+01,3.530114e+00
5.308293e+01,-1.389964e+01,3.462894e+00
5.308293e+01,-1.389964e+01,3.462894e+00
5.308293e+01,-1.389964e+01,3.462894e+00
5.308293e+01,-1.389964e+01,3.390997e+00
5.308293e+01,-1.389964e+01,3.419299e+00
5.308293e+01,-1.388207e+01,3.419299e+00
5.308293e+01,-1.388207e+01,3.419299e+00
5.308293e+01,-1.388207e+01,3.509033e+00
5.308293e+01,-1.388207e+01,3.509033e+00
5.308293e+01,-1.388207e+01,3.509033e+00
5.308293e+01,-1.388207e+01,3.509033e+00
5.308293e+01,-1.382908e+01,3.509033e+00
5.308293e+01,-1.382908e+01,3.509033e+00
5.308293e+01,-1.382908e+01,3.509033e+00
5.308293e+01,-1.382908e+01,3.494063e+00
5.308293e+01,-1.391853e+01,3.494063e+00
5.308293e+01,-1.391853e+01,3.494063e+00
5.308293e+01,-1.391853e+01,3.494063e+00
5.308293e+01,-1.391853e+01,3.494063e+00
5.308293e+01,-1.391853e+01,3.477003e+00
5.308293e+01,-1.391853e+01,3.477003e+00
5.308293e+01,-1.392768e+01,3.477003e+00
5.308293e+01,-1.390402e+01,3.477003e+00
5.308293e+01,-1.390402e+01,3.477003e+00
5.308293e+01,-1.390402e+01,3.477003e+00
5.308293e+01,-1.387353e+01,3.477003e+00
5.308293e+01,-1.387353e+01,3.527960e+00
5.308293e+01,-1.387353e+01,3.527960e+00
5.308293e+01,-1.387353e+01,3.527960e+00
5.308293e+01,-1.387353e+01,3.527960e+00
5.308293e+01,-1.387353e+01,3.481472e+00
5.308293e+01,-1.371610e+01,3.481472e+00
5.308293e+01,-1.371610e+01,3.481472e+00
5.308293e+01,-1.371610e+01,3.481472e+00
5.308293e+01,-1.371610e+01,3.470141e+00
5.308293e+01,-1.377219e+01,3.470141e+00
5.284744e+01,-1.377219e+01,3.470141e+00
5.284744e+01,-1.360426e+01,3.470141e+00
5.284744e+01,-1.360426e+01,3.470141e+00
5.284744e+01,-1.360426e+01,3.470141e+00
5.284744e+01,-1.360426e+01,3.470141e+00
5.284744e+01,-1.355766e+01,3.470141e+00
5.284744e+01,-1.355766e+01,3.470141e+00
5.284744e+01,-1.364779e+01,3.470141e+00
5.284744e+01,-1.364779e+01,3.450541e+00
5.284744e+01,-1.359697e+01,3.450541e+00
5.284744e+01,-1.355975e+01,3.450541e+00
5.284744e+01,-1.355975e+01,3.450505e+00
5.284744e+01,-1.355975e+01,3.450505e+00
5.284744e+01,-1.357443e+01,3.450505e+00
5.291317e+01,-1.357443e+01,3.450505e+00
5.288953e+01,-1.357443e+01,3.450505e+00
5.288953e+01,-1.351456e+01,3.450505e+00
5.288953e+01,-1.326934e+01,3.450505e+00
5.288953e+01,-1.326934e+01,3.375633e+00
5.288953e+01,-1.326934e+01,3.401207e+00
5.288953e+01,-1.325270e+01,3.401207e+00
5.288953e+01,-1.325270e+01,3.343336e+00
5.288953e+01,-1.325270e+01,3.326957e+00
5.288953e+01,-1.325270e+01,3.326957e+00
5.288953e+01,-1.325270e+01,3.309517e+00
5.288953e+01,-1.325270e+01,3.264338e+00
5.288953e+01,-1.325270e+01,3.264888e+00
5.288953e+01,-1.322892e+01,3.264888e+00
5.288953e+01,-1.336476e+01,3.264888e+00
5.288953e+01,-1.355997e+01,3.264888e+00
5.288953e+01,-1.347883e+01,3.264888e+00
5.288953e+01,-1.347883e+01,3.252540e+00
5.384272e+01,-1.347883e+01,3.252540e+00
5.384272e+01,-1.347883e+01,3.200112e+00
5.384272e+01,-1.340461e+01,3.200112e+00
5.384272e+01,-1.342638e+01,3.200112e+00
5.384272e+01,-1.337314e+01,3.200112e+00
5.400814e+01,-1.337314e+01,3.200112e+00
5.400814e+01,-1.337314e+01,3.229177e+00
5.400814e+01,-1.337314e+01,3.237981e+00
5.400814e+01,-1.354020e+01,3.237981e+00
5.530838e+01,-1.354020e+01,3.237981e+00
5.530838e+01,-1.354020e+01,3.283182e+00
5.523440e+01,-1.354020e+01,3.283182e+00
5.597507e+01,-1.354020e+01,3.283182e+00
5.629846e+01,-1.354020e+01,3.283182e+00
5.629846e+01,-1.358623e+01,3.283182e+00
5.629846e+01,-1.358623e+01,3.283182e+00
5.629846e+01,-1.360885e+01,3.283182e+00
5.629846e+01,-1.362094e+01,3.283182e+00
5.629846e+01,-1.362094e+01,3.305892e+00
5.629846e+01,-1.362094e+01,3.239252e+00
5.629846e+01,-1.362094e+01,3.222074e+00
5.629846e+01,-1.360546e+01,3.222074e+00
5.629846e+01,-1.360546e+01,3.222740e+00
5.629846e+01,-1.360546e+01,3.222740e+00
5.629846e+01,-1.360546e+01,3.146686e+00
5.629846e+01,-1.360546e+01,3.146686e+00
5.629846e+01,-1.360546e+01,3.222623e+00
5.629846e+01,-1.367886e+01,3.222623e+00
5.629846e+01,-1.367886e+01,3.222623e+00
5.629846e+01,-1.367886e+01,3.222623e+00
5.629846e+01,-1.367207e+01,3.222623e+00
5.629846e+01,-1.367207e+01,3.216548e+00
5.629846e+01,-1.393215e+01,3.216548e+00
5.629846e+01,-1.408063e+01,3.216548e+00
5.629846e+01,-1.408094e+01,3.216548e+00
5.629846e+01,-1.400394e+01,3.216548e+00
5.578492e+01,-1.400394e+01,3.216548e+00
5.553431e+01,-1.400394e+01,3.216548e+00
5.553431e+01,-1.400394e+01,3.096510e+00
5.553431e+01,-1.400394e+01,3.096510e+00
5.555932e+01,-1.400394e+01,3.096510e+00
5.656966e+01,-1.400394e+01,3.096510e+00
5.656966e+01,-1.400394e+01,3.121299e+00
5.662631e+01,-1.400394e+01,3.121299e+00
5.662631e+01,-1.402133e+01,3.121299e+00
5.662631e+01,-1.402034e+01,3.121299e+00
5.662631e+01,-1.402034e+01,3.121299e+00
5.662631e+01,-1.402034e+01,3.154718e+00
5.662631e+01,-1.407163e+01,3.154718e+00
5.662631e+01,-1.400973e+01,3.154718e+00
5.662631e+01,-1.397982e+01,3.154718e+00
5.659834e+01,-1.397982e+01,3.154718e+00
5.659834e+01,-1.397982e+01,3.069322e+00
5.659834e+01,-1.388808e+01,3.069322e+00
5.659834e+01,-1.388808e+01,3.042334e+00
5.659834e+01,-1.368409e+01,3.042334e+00
5.659834e+01,-1.359861e+01,3.042334e+00
5.659834e+01,-1.367247e+01,3.042334e+00
5.659834e+01,-1.359392e+01,3.042334e+00
5.659834e+01,-1.359392e+01,3.026206e+00
5.659834e+01,-1.343986e+01,3.026206e+00
5.688013e+01,-1.343986e+01,3.026206e+00
5.688013e+01,-1.343573e+01,3.026206e+00
5.678478e+01,-1.343573e+01,3.026206e+00
5.678478e+01,-1.355912e+01,3.026206e+00
5.678478e+01,-1.355912e+01,3.026206e+00
5.678478e+01,-1.355912e+01,3.093587e+00
5.678478e+01,-1.355912e+01,3.176100e+00
5.678478e+01,-1.355912e+01,3.206344e+00
5.678478e+01,-1.355912e+01,3.206344e+00
5.678478e+01,-1.355912e+01,3.206344e+00
5.678478e+01,-1.357801e+01,3.206344e+00
5.678478e+01,-1.357801e+01,3.206344e+00
5.725733e+01,-1.357801e+01,3.206344e+00
5.725733e+01,-1.357801e+01,3.172823e+00
5.725733e+01,-1.357380e+01,3.172823e+00
5.751028e+01,-1.357380e+01,3.172823e+00
5.751028e+01,-1.357380e+01,3.209454e+00
5.764679e+01,-1.357380e+01,3.209454e+00
5.764679e+01,-1.357380e+01,3.228518e+00
5.893227e+01,-1.357380e+01,3.228518e+00
5.893227e+01,-1.362728e+01,3.228518e+00
5.931169e+01,-1.362728e+01,3.228518e+00
5.931169e+01,-1.362222e+01,3.228518e+00
5.931169e+01,-1.362222e+01,3.210702e+00
5.931169e+01,-1.362222e+01,3.210702e+00
5.931169e+01,-1.362222e+01,3.191022e+00
5.931169e+01,-1.373677e+01,3.191022e+00
5.942127e+01,-1.373677e+01,3.191022e+00
5.942127e+01,-1.373677e+01,3.102746e+00
5.942127e+01,-1.373677e+01,3.061314e+00
5.942127e+01,-1.377441e+01,3.061314e+00
5.915922e+01,-1.377441e+01,3.061314e+00
5.978971e+01,-1.377441e+01,3.061314e+00
5.978971e+01,-1.377441e+01,3.005291e+00
5.978971e+01,-1.377720e+01,3.005291e+00
5.978971e+01,-1.377720e+01,2.962323e+00
5.990583e+01,-1.377720e+01,2.962323e+00
5.990583e+01,-1.380843e+01,2.962323e+00
5.990583e+01,-1.380843e+01,2.932324e+00
5.990583e+01,-1.380843e+01,2.932324e+00
5.990583e+01,-1.380843e+01,2.942859e+00
5.990583e+01,-1.399372e+01,2.942859e+00
6.028408e+01,-1.399372e+01,2.942859e+00
6.028408e+01,-1.399372e+01,2.942859e+00
6.028717e+01,-1.399372e+01,2.942859e+00
6.011392e+01,-1.399372e+01,2.942859e+00
6.164076e+01,-1.399372e+01,2.942859e+00
6.164076e+01,-1.399372e+01,2.893154e+00
6.164076e+01,-1.399372e+01,2.801792e+00
6.164076e+01,-1.399372e+01,2.811882e+00
6.164076e+01,-1.389036e+01,2.811882e+00
6.164076e+01,-1.389036e+01,2.840192e+00
6.164076e+01,-1.389036e+01,2.808513e+00
6.164076e+01,-1.389036e+01,2.809699e+00
6.164076e+01,-1.389036e+01,2.799943e+00
6.159005e+01,-1.389036e+01,2.799943e+00
6.159005e+01,-1.389036e+01,2.888172e+00
6.159005e+01,-1.389036e+01,2.890745e+00
6.159005e+01,-1.389036e+01,2.831225e+00
6.159005e+01,-1.389036e+01,2.815234e+00
6.159005e+01,-1.394680e+01,2.815234e+00
6.159005e+01,-1.403186e+01,2.815234e+00
6.216381e+01,-1.403186e+01,2.815234e+00
6.263396e+01,-1.403186e+01,2.815234e+00
6.263396e+01,-1.403186e+01,2.747693e+00
6.263396e+01,-1.403186e+01,2.802253e+00
6.263396e+01,-1.403186e+01,2.801103e+00
6.263396e+01,-1.402437e+01,2.801103e+00
6.263396e+01,-1.402437e+01,2.821620e+00
6.256233e+01,-1.402437e+01,2.821620e+00
6.256233e+01,-1.390375e+01,2.821620e+00
6.256233e+01,-1.376143e+01,2.821620e+00
6.256233e+01,-1.374677e+01,2.821620e+00
6.256233e+01,-1.371001e+01,2.821620e+00
6.256233e+01,-1.371001e+01,2.821620e+00
6.256233e+01,-1.371001e+01,2.810865e+00
6.256233e+01,-1.371001e+01,2.797825e+00
6.256233e+01,-1.371001e+01,2.800480e+00
6.256233e+01,-1.371552e+01,2.800480e+00
6.256233e+01,-1.371552e+01,2.809378e+00
6.256233e+01,-1.371552e+01,2.773048e+00
6.256233e+01,-1.378494e+01,2.773048e+00
6.256233e+01,-1.378494e+01,2.715666e+00
6.256233e+01,-1.378494e+01,2.727310e+00
6.256233e+01,-1.378494e+01,2.764048e+00
6.346243e+01,-1.378494e+01,2.764048e+00
6.346243e+01,-1.387687e+01,2.764048e+00
6.346243e+01,-1.387687e+01,2.799826e+00
6.346243e+01,-1.391420e+01,2.799826e+00
6.315417e+01,-1.391420e+01,2.799826e+00
6.315417e+01,-1.391420e+01,2.774950e+00
6.315417e+01,-1.379278e+01,2.774950e+00
6.315417e+01,-1.379278e+01,2.700966e+00
6.315417e+01,-1.373496e+01,2.700966e+00
6.315417e+01,-1.373496e+01,2.688062e+00
6.315417e+01,-1.373496e+01,2.647175e+00
6.315417e+01,-1.373496e+01,2.576409e+00
6.377635e+01,-1.373496e+01,2.576409e+00
6.343198e+01,-1.373496e+01,2.576409e+00
6.343198e+01,-1.361961e+01,2.576409e+00
6.343198e+01,-1.361961e+01,2.545826e+00
6.343198e+01,-1.361961e+01,2.613381e+00
6.343198e+01,-1.352549e+01,2.613381e+00
6.343198e+01,-1.352549e+01,2.536088e+00
6.398873e+01,-1.352549e+01,2.536088e+00
6.398873e+01,-1.357674e+01,2.536088e+00
6.398873e+01,-1.363094e+01,2.536088e+00
6.398873e+01,-1.363094e+01,2.485786e+00
6.398873e+01,-1.352799e+01,2.485786e+00
6.398873e+01,-1.364359e+01,2.485786e+00
6.398873e+01,-1.364359e+01,2.476183e+00
6.398873e+01,-1.370671e+01,2.476183e+00
6.458961e+01,-1.370671e+01,2.476183e+00
6.458961e+01,-1.382030e+01,2.476183e+00
6.413888e+01,-1.382030e+01,2.476183e+00
6.413888e+01,-1.382030e+01,2.456030e+00
6.413888e+01,-1.382030e+01,2.459747e+00
6.413888e+01,-1.382042e+01,2.459747e+00
6.413888e+01,-1.399252e+01,2.459747e+00
6.397964e+01,-1.399252e+01,2.459747e+00
6.427048e+01,-1.399252e+01,2.459747e+00
6.427048e+01,-1.397296e+01,2.459747e+00
6.427048e+01,-1.397296e+01,2.459747e+00
6.427048e+01,-1.397296e+01,2.459747e+00
6.427048e+01,-1.397296e+01,2.499252e+00
6.427048e+01,-1.397296e+01,2.500357e+00
