2.030233e+01,-1.200000e+01,3.900000e+00
2.025979e+01,-1.200000e+01,3.900000e+00
2.025979e+01,-1.200000e+01,3.900000e+00
1.969969e+01,-1.200000e+01,3.900000e+00
1.969969e+01,-1.200000e+01,3.900000e+00
1.969969e+01,-1.198057e+01,3.900000e+00
1.969969e+01,-1.198057e+01,3.857615e+00
1.969969e+01,-1.198057e+01,3.857615e+00
1.969969e+01,-1.198057e+01,3.857615e+00
1.969969e+01,-1.198057e+01,3.802100e+00
1.969969e+01,-1.198057e+01,3.802100e+00
2.031134e+01,-1.198057e+01,3.802100e+00
2.031134e+01,-1.198057e+01,3.742491e+00
2.063160e+01,-1.198057e+01,3.742491e+00
2.063160e+01,-1.202890e+01,3.742491e+00
2.063160e+01,-1.198077e+01,3.742491e+00
2.063160e+01,-1.198077e+01,3.742491e+00
2.074596e+01,-1.198077e+01,3.742491e+00
2.160791e+01,-1.198077e+01,3.742491e+00
2.160791e+01,-1.198077e+01,3.742491e+00
2.160791e+01,-1.207792e+01,3.742491e+00
2.160791e+01,-1.207792e+01,3.664926e+00
2.160791e+01,-1.217023e+01,3.664926e+00
2.160791e+01,-1.217023e+01,3.704309e+00
2.160791e+01,-1.211046e+01,3.704309e+00
2.160791e+01,-1.211046e+01,3.704309e+00
2.160791e+01,-1.216173e+01,3.704309e+00
2.163660e+01,-1.216173e+01,3.704309e+00
2.163660e+01,-1.216173e+01,3.712684e+00
2.195680e+01,-1.216173e+01,3.712684e+00
2.195680e+01,-1.226191e+01,3.712684e+00
2.229212e+01,-1.226191e+01,3.712684e+00
2.229212e+01,-1.226191e+01,3.743074e+00
2.229212e+01,-1.226191e+01,3.744109e+00
2.229212e+01,-1.226191e+01,3.744109e+00
2.229212e+01,-1.226191e+01,3.714463e+00
2.229212e+01,-1.226191e+01,3.714463e+00
2.308799e+01,-1.226191e+01,3.714463e+00
2.321163e+01,-1.226191e+01,3.714463e+00
2.321163e+01,-1.226191e+01,3.714463e+00
2.347253e+01,-1.226191e+01,3.714463e+00
2.347253e+01,-1.226191e+01,3.714463e+00
2.347253e+01,-1.226191e+01,3.714463e+00
2.347253e+01,-1.226191e+01,3.744616e+00
2.347253e+01,-1.232748e+01,3.744616e+00
2.347253e+01,-1.232748e+01,3.744616e+00
2.347253e+01,-1.245420e+01,3.744616e+00
2.347253e+01,-1.245420e+01,3.744616e+00
2.347253e+01,-1.240272e+01,3.744616e+00
2.347253e+01,-1.240272e+01,3.774400e+00
2.371779e+01,-1.240272e+01,3.774400e+00
2.371779e+01,-1.240272e+01,3.774400e+00
2.371779e+01,-1.240272e+01,3.774400e+00
2.371779e+01,-1.240272e+01,3.774400e+00
2.371779e+01,-1.240272e+01,3.774400e+00
2.371779e+01,-1.240272e+01,3.774400e+00
2.371779e+01,-1.240272e+01,3.732371e+00
2.371779e+01,-1.240272e+01,3.717868e+00
2.381966e+01,-1.240272e+01,3.717868e+00
2.381966e+01,-1.240272e+01,3.680896e+00
2.381966e+01,-1.240272e+01,3.680896e+00
2.381966e+01,-1.240272e+01,3.671445e+00
2.463088e+01,-1.240272e+01,3.671445e+00
2.463088e+01,-1.240272e+01,3.690307e+00
2.463088e+01,-1.240272e+01,3.778730e+00
2.463088e+01,-1.259064e+01,3.778730e+00
2.463088e+01,-1.259064e+01,3.778730e+00
2.463088e+01,-1.259064e+01,3.778730e+00
2.460166e+01,-1.259064e+01,3.778730e+00
2.460166e+01,-1.259064e+01,3.766835e+00
2.460166e+01,-1.280380e+01,3.766835e+00
2.460166e+01,-1.280380e+01,3.745580e+00
2.503615e+01,-1.280380e+01,3.745580e+00
2.503615e+01,-1.280380e+01,3.745580e+00
2.503615e+01,-1.280380e+01,3.750706e+00
2.503615e+01,-1.280380e+01,3.750706e+00
2.503615e+01,-1.266475e+01,3.750706e+00
2.503615e+01,-1.267595e+01,3.750706e+00
2.503615e+01,-1.267595e+01,3.668685e+00
2.503615e+01,-1.267595e+01,3.577742e+00
2.503615e+01,-1.267595e+01,3.577742e+00
2.503615e+01,-1.258200e+01,3.577742e+00
2.503615e+01,-1.258200e+01,3.499890e+00
2.503615e+01,-1.258200e+01,3.508359e+00
2.533586e+01,-1.258200e+01,3.508359e+00
2.533586e+01,-1.258200e+01,3.488643e+00
2.533871e+01,-1.258200e+01,3.488643e+00
2.533871e+01,-1.258200e+01,3.472081e+00
2.533871e+01,-1.256714e+01,3.472081e+00
2.533871e+01,-1.256714e+01,3.438328e+00
2.655554e+01,-1.256714e+01,3.438328e+00
2.714948e+01,-1.256714e+01,3.438328e+00
2.714948e+01,-1.256714e+01,3.404056e+00
2.714948e+01,-1.259891e+01,3.404056e+00
2.714948e+01,-1.279694e+01,3.404056e+00
2.714948e+01,-1.279694e+01,3.404056e+00
2.714948e+01,-1.279694e+01,3.420369e+00
2.714948e+01,-1.279694e+01,3.343247e+00
2.714948e+01,-1.279694e+01,3.331089e+00
2.700786e+01,-1.279694e+01,3.331089e+00
2.700786e+01,-1.279694e+01,3.331089e+00
2.700786e+01,-1.279694e+01,3.340237e+00
2.681394e+01,-1.279694e+01,3.340237e+00
2.681394e+01,-1.290232e+01,3.340237e+00
2.681394e+01,-1.306131e+01,3.340237e+00
2.681394e+01,-1.306131e+01,3.340237e+00
2.681394e+01,-1.306131e+01,3.340237e+00
2.681394e+01,-1.306131e+01,3.325529e+00
2.681394e+01,-1.309284e+01,3.325529e+00
2.681394e+01,-1.309284e+01,3.325529e+00
2.738215e+01,-1.309284e+01,3.325529e+00
2.738215e+01,-1.309284e+01,3.336101e+00
2.738215e+01,-1.318067e+01,3.336101e+00
2.784471e+01,-1.318067e+01,3.336101e+00
2.784471e+01,-1.331249e+01,3.336101e+00
2.784471e+01,-1.331249e+01,3.336101e+00
2.784471e+01,-1.338558e+01,3.336101e+00
2.818114e+01,-1.338558e+01,3.336101e+00
2.818114e+01,-1.338558e+01,3.390396e+00
2.843962e+01,-1.338558e+01,3.390396e+00
2.843962e+01,-1.338558e+01,3.390396e+00
2.843962e+01,-1.322321e+01,3.390396e+00
2.843962e+01,-1.308229e+01,3.390396e+00
2.843962e+01,-1.314844e+01,3.390396e+00
2.843962e+01,-1.307001e+01,3.390396e+00
2.843962e+01,-1.307001e+01,3.390396e+00
2.843962e+01,-1.307001e+01,3.405815e+00
2.843962e+01,-1.299951e+01,3.405815e+00
2.843962e+01,-1.304585e+01,3.405815e+00
2.843962e+01,-1.314679e+01,3.405815e+00
2.843962e+01,-1.314679e+01,3.301059e+00
2.843962e+01,-1.314679e+01,3.220886e+00
2.843962e+01,-1.314062e+01,3.220886e+00
2.843962e+01,-1.311696e+01,3.220886e+00
2.843962e+01,-1.311696e+01,3.214063e+00
2.843962e+01,-1.305405e+01,3.214063e+00
2.843962e+01,-1.305405e+01,3.125178e+00
2.843962e+01,-1.305405e+01,3.044495e+00
2.843962e+01,-1.305405e+01,3.067568e+00
2.893363e+01,-1.305405e+01,3.067568e+00
2.893363e+01,-1.305405e+01,3.067568e+00
2.893363e+01,-1.305405e+01,3.030791e+00
2.893363e+01,-1.305701e+01,3.030791e+00
2.893363e+01,-1.312766e+01,3.030791e+00
2.893363e+01,-1.312766e+01,3.030791e+00
2.893363e+01,-1.317142e+01,3.030791e+00
2.893363e+01,-1.317142e+01,3.045878e+00
2.893363e+01,-1.317142e+01,3.039866e+00
2.893363e+01,-1.307017e+01,3.039866e+00
2.893363e+01,-1.307017e+01,3.084053e+00
2.893363e+01,-1.307017e+01,3.084053e+00
2.893363e+01,-1.307017e+01,3.084053e+00
2.893363e+01,-1.307017e+01,3.065640e+00
2.893363e+01,-1.303093e+01,3.065640e+00
2.893363e+01,-1.299425e+01,3.065640e+00
2.893363e+01,-1.299425e+01,2.980402e+00
2.893363e+01,-1.299425e+01,2.980402e+00
2.893363e+01,-1.299425e+01,2.986331e+00
2.939656e+01,-1.299425e+01,2.986331e+00
2.956432e+01,-1.299425e+01,2.986331e+00
3.027275e+01,-1.299425e+01,2.986331e+00
3.027275e+01,-1.293043e+01,2.986331e+00
3.027275e+01,-1.291429e+01,2.986331e+00
3.027275e+01,-1.295299e+01,2.986331e+00
3.057960e+01,-1.295299e+01,2.986331e+00
3.057960e+01,-1.295299e+01,2.986331e+00
3.057960e+01,-1.295299e+01,3.051020e+00
3.103423e+01,-1.295299e+01,3.051020e+00
3.236286e+01,-1.295299e+01,3.051020e+00
3.236286e+01,-1.295299e+01,3.051041e+00
3.236286e+01,-1.293947e+01,3.051041e+00
3.236286e+01,-1.293947e+01,3.008319e+00
3.236286e+01,-1.290077e+01,3.008319e+00
3.236286e+01,-1.290077e+01,3.120065e+00
3.236286e+01,-1.294515e+01,3.120065e+00
3.210599e+01,-1.294515e+01,3.120065e+00
3.210599e+01,-1.309717e+01,3.120065e+00
3.235013e+01,-1.309717e+01,3.120065e+00
3.246238e+01,-1.309717e+01,3.120065e+00
3.246238e+01,-1.309717e+01,3.120065e+00
3.246238e+01,-1.309717e+01,3.155560e+00
3.246238e+01,-1.303392e+01,3.155560e+00
3.246238e+01,-1.303392e+01,3.155560e+00
3.246238e+01,-1.303392e+01,3.125446e+00
3.246238e+01,-1.305820e+01,3.125446e+00
3.246238e+01,-1.305820e+01,3.092400e+00
3.246238e+01,-1.305820e+01,3.127208e+00
3.278749e+01,-1.305820e+01,3.127208e+00
3.278749e+01,-1.305604e+01,3.127208e+00
3.278749e+01,-1.305604e+01,3.219232e+00
3.278749e+01,-1.305604e+01,3.227412e+00
3.278749e+01,-1.305604e+01,3.235011e+00
3.268064e+01,-1.305604e+01,3.235011e+00
3.268064e+01,-1.289913e+01,3.235011e+00
3.268064e+01,-1.291158e+01,3.235011e+00
3.268064e+01,-1.291158e+01,3.256605e+00
3.268064e+01,-1.291158e+01,3.256605e+00
3.268064e+01,-1.298796e+01,3.256605e+00
3.268064e+01,-1.298796e+01,3.315508e+00
3.268064e+01,-1.298796e+01,3.315508e+00
