4.031497e+01,-1.247672e+01,3.235156e+00,1.043949e+00
4.031497e+01,-1.247672e+01,3.235156e+00,1.091427e+00
4.031497e+01,-1.247672e+01,3.328788e+00,1.091427e+00
4.098711e+01,-1.247672e+01,3.328788e+00,1.091427e+00
4.098711e+01,-1.254630e+01,3.328788e+00,1.091427e+00
4.098711e+01,-1.254630e+01,3.328788e+00,1.057887e+00
4.098711e+01,-1.254630e+01,3.349401e+00,1.057887e+00
4.098711e+01,-1.254630e+01,3.348596e+00,1.057887e+00
4.098711e+01,-1.254630e+01,3.426108e+00,1.057887e+00
4.098711e+01,-1.254630e+01,3.426108e+00,1.044435e+00
4.098711e+01,-1.254630e+01,3.426108e+00,1.114034e+00
4.098711e+01,-1.254630e+01,3.472994e+00,1.114034e+00
4.098711e+01,-1.243644e+01,3.472994e+00,1.114034e+00
4.098711e+01,-1.243644e+01,3.559815e+00,1.114034e+00
4.119490e+01,-1.243644e+01,3.559815e+00,1.114034e+00
4.119490e+01,-1.243179e+01,3.559815e+00,1.114034e+00
4.119490e+01,-1.243179e+01,3.559815e+00,1.114034e+00
4.132147e+01,-1.243179e+01,3.559815e+00,1.114034e+00
4.132147e+01,-1.251122e+01,3.559815e+00,1.114034e+00
4.132147e+01,-1.251122e+01,3.559815e+00,1.114034e+00
4.132147e+01,-1.251122e+01,3.644343e+00,1.114034e+00
4.132147e+01,-1.254999e+01,3.644343e+00,1.114034e+00
4.132147e+01,-1.254036e+01,3.644343e+00,1.114034e+00
4.132147e+01,-1.254036e+01,3.644343e+00,1.114034e+00
4.132147e+01,-1.254036e+01,3.644343e+00,1.162094e+00
4.132147e+01,-1.262115e+01,3.644343e+00,1.162094e+00
4.132147e+01,-1.262115e+01,3.644343e+00,1.274271e+00
4.132147e+01,-1.262115e+01,3.644343e+00,1.302154e+00
4.096294e+01,-1.262115e+01,3.644343e+00,1.302154e+00
4.096294e+01,-1.262115e+01,3.640443e+00,1.302154e+00
4.109742e+01,-1.262115e+01,3.640443e+00,1.302154e+00
4.109742e+01,-1.262115e+01,3.640443e+00,1.364901e+00
4.109742e+01,-1.262115e+01,3.640443e+00,1.364901e+00
4.109742e+01,-1.262115e+01,3.640443e+00,1.364901e+00
4.109742e+01,-1.262115e+01,3.575723e+00,1.364901e+00
4.109742e+01,-1.262115e+01,3.575723e+00,1.383882e+00
4.109742e+01,-1.262115e+01,3.575723e+00,1.368650e+00
4.109742e+01,-1.262115e+01,3.640680e+00,1.368650e+00
4.109742e+01,-1.262115e+01,3.640680e+00,1.253778e+00
4.109742e+01,-1.255751e+01,3.640680e+00,1.253778e+00
4.109742e+01,-1.262683e+01,3.640680e+00,1.253778e+00
4.133134e+01,-1.262683e+01,3.640680e+00,1.253778e+00
4.133134e+01,-1.262683e+01,3.640680e+00,1.253778e+00
4.133134e+01,-1.270808e+01,3.640680e+00,1.253778e+00
4.132384e+01,-1.270808e+01,3.640680e+00,1.253778e+00
4.132384e+01,-1.270808e+01,3.656924e+00,1.253778e+00
4.132384e+01,-1.270808e+01,3.582849e+00,1.253778e+00
4.132384e+01,-1.270808e+01,3.572648e+00,1.253778e+00
4.132384e+01,-1.284704e+01,3.572648e+00,1.253778e+00
4.169339e+01,-1.284704e+01,3.572648e+00,1.253778e+00
4.169339e+01,-1.289312e+01,3.572648e+00,1.253778e+00
4.169339e+01,-1.289312e+01,3.572648e+00,1.305758e+00
4.169339e+01,-1.289312e+01,3.551432e+00,1.305758e+00
4.141130e+01,-1.289312e+01,3.551432e+00,1.305758e+00
4.141130e+01,-1.287239e+01,3.551432e+00,1.305758e+00
4.141130e+01,-1.287239e+01,3.501005e+00,1.305758e+00
4.141130e+01,-1.287239e+01,3.501005e+00,1.305758e+00
4.141130e+01,-1.287239e+01,3.501005e+00,1.305758e+00
4.141130e+01,-1.290976e+01,3.501005e+00,1.305758e+00
4.145246e+01,-1.290976e+01,3.501005e+00,1.305758e+00
4.145246e+01,-1.290976e+01,3.474534e+00,1.305758e+00
4.145246e+01,-1.286502e+01,3.474534e+00,1.305758e+00
4.145246e+01,-1.286502e+01,3.474534e+00,1.328653e+00
4.159493e+01,-1.286502e+01,3.474534e+00,1.328653e+00
4.165000e+01,-1.286502e+01,3.474534e+00,1.328653e+00
4.165000e+01,-1.271948e+01,3.474534e+00,1.328653e+00
4.165000e+01,-1.275694e+01,3.474534e+00,1.328653e+00
4.165000e+01,-1.275694e+01,3.474534e+00,1.350425e+00
4.165000e+01,-1.275694e+01,3.474534e+00,1.365574e+00
4.165000e+01,-1.275694e+01,3.519072e+00,1.365574e+00
4.165000e+01,-1.275694e+01,3.519072e+00,1.365574e+00
4.165000e+01,-1.275694e+01,3.541016e+00,1.365574e+00
4.165000e+01,-1.282342e+01,3.541016e+00,1.365574e+00
4.165000e+01,-1.282342e+01,3.541016e+00,1.377431e+00
4.165000e+01,-1.282342e+01,3.541016e+00,1.377431e+00
4.165000e+01,-1.293044e+01,3.541016e+00,1.377431e+00
4.165000e+01,-1.293044e+01,3.541016e+00,1.366940e+00
4.269629e+01,-1.293044e+01,3.541016e+00,1.366940e+00
4.269629e+01,-1.293044e+01,3.541016e+00,1.356790e+00
4.269629e+01,-1.293044e+01,3.541016e+00,1.377665e+00
4.269629e+01,-1.293044e+01,3.524428e+00,1.377665e+00
4.269629e+01,-1.298926e+01,3.524428e+00,1.377665e+00
4.269629e+01,-1.298926e+01,3.524428e+00,1.377665e+00
4.269629e+01,-1.295271e+01,3.524428e+00,1.377665e+00
4.269629e+01,-1.295271e+01,3.524428e+00,1.377665e+00
4.269629e+01,-1.295271e+01,3.524428e+00,1.346544e+00
4.269629e+01,-1.288438e+01,3.524428e+00,1.346544e+00
4.269629e+01,-1.297522e+01,3.524428e+00,1.346544e+00
4.269629e+01,-1.289625e+01,3.524428e+00,1.346544e+00
4.269629e+01,-1.287777e+01,3.524428e+00,1.346544e+00
4.269629e+01,-1.287777e+01,3.473659e+00,1.346544e+00
4.269629e+01,-1.305412e+01,3.473659e+00,1.346544e+00
4.269629e+01,-1.305412e+01,3.473659e+00,1.346544e+00
4.269629e+01,-1.310481e+01,3.473659e+00,1.346544e+00
4.269629e+01,-1.310481e+01,3.473659e+00,1.319785e+00
4.269629e+01,-1.310481e+01,3.473659e+00,1.323759e+00
4.269629e+01,-1.310481e+01,3.473659e+00,1.303197e+00
4.269629e+01,-1.310056e+01,3.473659e+00,1.303197e+00
4.269629e+01,-1.310056e+01,3.473659e+00,1.234643e+00
4.269629e+01,-1.310056e+01,3.428031e+00,1.234643e+00
4.269629e+01,-1.310056e+01,3.507383e+00,1.234643e+00
4.273249e+01,-1.310056e+01,3.507383e+00,1.234643e+00
4.382539e+01,-1.310056e+01,3.507383e+00,1.234643e+00
4.382539e+01,-1.316856e+01,3.507383e+00,1.234643e+00
4.380606e+01,-1.316856e+01,3.507383e+00,1.234643e+00
4.380606e+01,-1.316856e+01,3.507383e+00,1.254037e+00
4.376386e+01,-1.316856e+01,3.507383e+00,1.254037e+00
4.376386e+01,-1.305822e+01,3.507383e+00,1.254037e+00
4.376386e+01,-1.305822e+01,3.507383e+00,1.293104e+00
4.376386e+01,-1.305822e+01,3.566186e+00,1.293104e+00
4.475147e+01,-1.305822e+01,3.566186e+00,1.293104e+00
4.480943e+01,-1.305822e+01,3.566186e+00,1.293104e+00
4.480943e+01,-1.305822e+01,3.566186e+00,1.304813e+00
4.480943e+01,-1.305822e+01,3.566186e+00,1.304813e+00
4.482458e+01,-1.305822e+01,3.566186e+00,1.304813e+00
4.482458e+01,-1.305822e+01,3.566186e+00,1.267277e+00
4.482458e+01,-1.305822e+01,3.566186e+00,1.158990e+00
4.482458e+01,-1.325877e+01,3.566186e+00,1.158990e+00
4.482458e+01,-1.325877e+01,3.566186e+00,1.158990e+00
4.482458e+01,-1.325877e+01,3.566186e+00,1.158990e+00
4.484914e+01,-1.325877e+01,3.566186e+00,1.158990e+00
4.490152e+01,-1.325877e+01,3.566186e+00,1.158990e+00
4.490152e+01,-1.325877e+01,3.566186e+00,1.231067e+00
4.532622e+01,-1.325877e+01,3.566186e+00,1.231067e+00
4.532622e+01,-1.313175e+01,3.566186e+00,1.231067e+00
4.521856e+01,-1.313175e+01,3.566186e+00,1.231067e+00
4.521856e+01,-1.313175e+01,3.566186e+00,1.255036e+00
4.521856e+01,-1.324754e+01,3.566186e+00,1.255036e+00
4.521856e+01,-1.324754e+01,3.566186e+00,1.271257e+00
4.521856e+01,-1.324754e+01,3.566186e+00,1.271257e+00
4.521856e+01,-1.324754e+01,3.514374e+00,1.271257e+00
4.521856e+01,-1.334085e+01,3.514374e+00,1.271257e+00
4.521856e+01,-1.334085e+01,3.514374e+00,1.259181e+00
4.521856e+01,-1.321845e+01,3.514374e+00,1.259181e+00
4.521856e+01,-1.321845e+01,3.514374e+00,1.259181e+00
4.543491e+01,-1.321845e+01,3.514374e+00,1.259181e+00
4.543491e+01,-1.321845e+01,3.514374e+00,1.259181e+00
4.543491e+01,-1.321845e+01,3.514374e+00,1.196321e+00
4.543491e+01,-1.322257e+01,3.514374e+00,1.196321e+00
4.543491e+01,-1.334378e+01,3.514374e+00,1.196321e+00
4.543491e+01,-1.338383e+01,3.514374e+00,1.196321e+00
4.543491e+01,-1.338383e+01,3.514374e+00,1.267534e+00
4.543491e+01,-1.318259e+01,3.514374e+00,1.267534e+00
4.543491e+01,-1.318259e+01,3.514374e+00,1.267534e+00
4.543491e+01,-1.318259e+01,3.514374e+00,1.223724e+00
4.543491e+01,-1.318259e+01,3.514374e+00,1.275424e+00
4.576777e+01,-1.318259e+01,3.514374e+00,1.275424e+00
4.576777e+01,-1.303107e+01,3.514374e+00,1.275424e+00
4.576777e+01,-1.303107e+01,3.514374e+00,1.283587e+00
4.576777e+01,-1.299778e+01,3.514374e+00,1.283587e+00
4.576777e+01,-1.299778e+01,3.514374e+00,1.295013e+00
4.576777e+01,-1.299778e+01,3.514374e+00,1.320887e+00
4.576777e+01,-1.299778e+01,3.415910e+00,1.320887e+00
4.576777e+01,-1.299778e+01,3.494273e+00,1.320887e+00
4.576777e+01,-1.299778e+01,3.494273e+00,1.223603e+00
4.576777e+01,-1.299778e+01,3.522635e+00,1.223603e+00
4.576777e+01,-1.299778e+01,3.516366e+00,1.223603e+00
4.611176e+01,-1.299778e+01,3.516366e+00,1.223603e+00
4.611176e+01,-1.299778e+01,3.470642e+00,1.223603e+00
4.611176e+01,-1.299778e+01,3.433535e+00,1.223603e+00
4.611176e+01,-1.299778e+01,3.433535e+00,1.223603e+00
4.611176e+01,-1.291220e+01,3.433535e+00,1.223603e+00
4.611176e+01,-1.297042e+01,3.433535e+00,1.223603e+00
4.611176e+01,-1.310183e+01,3.433535e+00,1.223603e+00
4.611176e+01,-1.310183e+01,3.433535e+00,1.171372e+00
4.611176e+01,-1.310183e+01,3.472074e+00,1.171372e+00
4.611176e+01,-1.310183e+01,3.449913e+00,1.171372e+00
4.611176e+01,-1.300614e+01,3.449913e+00,1.171372e+00
4.611176e+01,-1.300614e+01,3.563262e+00,1.171372e+00
4.611176e+01,-1.300614e+01,3.535747e+00,1.171372e+00
4.611176e+01,-1.300614e+01,3.535747e+00,1.171372e+00
4.611176e+01,-1.303251e+01,3.535747e+00,1.171372e+00
4.611176e+01,-1.305101e+01,3.535747e+00,1.171372e+00
4.611176e+01,-1.305101e+01,3.377746e+00,1.171372e+00
4.611176e+01,-1.305101e+01,3.377746e+00,1.218769e+00
4.611176e+01,-1.305101e+01,3.336931e+00,1.218769e+00
4.611176e+01,-1.306232e+01,3.336931e+00,1.218769e+00
4.611176e+01,-1.306232e+01,3.336931e+00,1.218769e+00
4.611176e+01,-1.306232e+01,3.393374e+00,1.218769e+00
4.611176e+01,-1.306232e+01,3.393374e+00,1.173425e+00
4.606056e+01,-1.306232e+01,3.393374e+00,1.173425e+00
4.606056e+01,-1.299532e+01,3.393374e+00,1.173425e+00
4.606056e+01,-1.299532e+01,3.393374e+00,1.173425e+00
4.606056e+01,-1.307837e+01,3.393374e+00,1.173425e+00
4.606056e+01,-1.295768e+01,3.393374e+00,1.173425e+00
4.606056e+01,-1.295768e+01,3.393374e+00,1.221625e+00
4.606056e+01,-1.295768e+01,3.341035e+00,1.221625e+00
4.606056e+01,-1.295768e+01,3.341035e+00,1.221625e+00
4.606056e+01,-1.295768e+01,3.341035e+00,1.265031e+00
4.614220e+01,-1.295768e+01,3.341035e+00,1.265031e+00
4.614220e+01,-1.295768e+01,3.341035e+00,1.265031e+00
4.614220e+01,-1.295768e+01,3.312028e+00,1.265031e+00
4.614220e+01,-1.280141e+01,3.312028e+00,1.265031e+00
4.614220e+01,-1.296596e+01,3.312028e+00,1.265031e+00
4.614220e+01,-1.296596e+01,3.225211e+00,1.265031e+00
4.614220e+01,-1.304550e+01,3.225211e+00,1.265031e+00
4.614220e+01,-1.304550e+01,3.225211e+00,1.228991e+00
4.614220e+01,-1.304550e+01,3.220028e+00,1.228991e+00
4.614220e+01,-1.304550e+01,3.281347e+00,1.228991e+00
4.614220e+01,-1.304550e+01,3.281347e+00,1.228991e+00
4.614220e+01,-1.304550e+01,3.281347e+00,1.228991e+00
4.614220e+01,-1.304550e+01,3.281347e+00,1.254167e+00
4.627989e+01,-1.304550e+01,3.281347e+00,1.254167e+00
4.602974e+01,-1.304550e+01,3.281347e+00,1.254167e+00
4.658154e+01,-1.304550e+01,3.281347e+00,1.254167e+00
4.640474e+01,-1.304550e+01,3.281347e+00,1.254167e+00
4.640474e+01,-1.304550e+01,3.281347e+00,1.178268e+00
4.640474e+01,-1.304550e+01,3.281347e+00,1.085666e+00
4.640474e+01,-1.304550e+01,3.225348e+00,1.085666e+00
4.640474e+01,-1.307503e+01,3.225348e+00,1.085666e+00
4.640474e+01,-1.307503e+01,3.225348e+00,1.085666e+00
4.660478e+01,-1.307503e+01,3.225348e+00,1.085666e+00
4.660478e+01,-1.307503e+01,3.225348e+00,1.060678e+00
4.660478e+01,-1.307503e+01,3.301116e+00,1.060678e+00
4.660478e+01,-1.318824e+01,3.301116e+00,1.060678e+00
4.660478e+01,-1.317230e+01,3.301116e+00,1.060678e+00
4.668519e+01,-1.317230e+01,3.301116e+00,1.060678e+00
4.668519e+01,-1.317230e+01,3.301116e+00,1.087091e+00
4.668519e+01,-1.317230e+01,3.257006e+00,1.087091e+00
4.668519e+01,-1.318306e+01,3.257006e+00,1.087091e+00
4.668519e+01,-1.318306e+01,3.256196e+00,1.087091e+00
4.668519e+01,-1.318306e+01,3.256196e+00,1.087091e+00
4.668519e+01,-1.318306e+01,3.256196e+00,1.052576e+00
4.668519e+01,-1.318306e+01,3.256196e+00,1.030050e+00
4.668519e+01,-1.318306e+01,3.256196e+00,1.030050e+00
4.741316e+01,-1.318306e+01,3.256196e+00,1.030050e+00
4.741316e+01,-1.318306e+01,3.256196e+00,1.017736e+00
4.741316e+01,-1.318306e+01,3.256196e+00,1.017736e+00
4.741316e+01,-1.318306e+01,3.269495e+00,1.017736e+00
4.741316e+01,-1.318306e+01,3.305341e+00,1.017736e+00
4.741316e+01,-1.318306e+01,3.305341e+00,9.663204e-01
4.741316e+01,-1.307444e+01,3.305341e+00,9.663204e-01
4.741316e+01,-1.307444e+01,3.336755e+00,9.663204e-01
4.741316e+01,-1.310498e+01,3.336755e+00,9.663204e-01
4.741316e+01,-1.310498e+01,3.319139e+00,9.663204e-01
4.741316e+01,-1.307919e+01,3.319139e+00,9.663204e-01
4.741316e+01,-1.302782e+01,3.319139e+00,9.663204e-01
4.768504e+01,-1.302782e+01,3.319139e+00,9.663204e-01
4.795508e+01,-1.302782e+01,3.319139e+00,9.663204e-01
4.795508e+01,-1.302782e+01,3.319139e+00,1.014828e+00
4.795508e+01,-1.302782e+01,3.319139e+00,1.014828e+00
4.795508e+01,-1.302782e+01,3.319139e+00,9.102209e-01
4.795508e+01,-1.302782e+01,3.319139e+00,9.102209e-01
4.795508e+01,-1.305263e+01,3.319139e+00,9.102209e-01
4.795508e+01,-1.305263e+01,3.319139e+00,9.102960e-01
4.795508e+01,-1.299603e+01,3.319139e+00,9.102960e-01
4.795508e+01,-1.299603e+01,3.319139e+00,9.102960e-01
4.795508e+01,-1.299603e+01,3.274721e+00,9.102960e-01
4.795508e+01,-1.299603e+01,3.274721e+00,9.146181e-01
4.795508e+01,-1.299603e+01,3.274721e+00,9.266830e-01
4.795508e+01,-1.299603e+01,3.274721e+00,9.833348e-01
4.795508e+01,-1.299603e+01,3.274721e+00,9.954851e-01
4.795508e+01,-1.301672e+01,3.274721e+00,9.954851e-01
4.795508e+01,-1.301672e+01,3.274721e+00,1.003746e+00
4.795508e+01,-1.301672e+01,3.274721e+00,1.116613e+00
4.795508e+01,-1.301672e+01,3.274721e+00,1.079242e+00
4.795508e+01,-1.301672e+01,3.274721e+00,1.072186e+00
4.795508e+01,-1.301672e+01,3.271465e+00,1.072186e+00
4.795508e+01,-1.301672e+01,3.271465e+00,9.985992e-01
4.795508e+01,-1.301672e+01,3.234448e+00,9.985992e-01
4.795508e+01,-1.299822e+01,3.234448e+00,9.985992e-01
4.795508e+01,-1.299822e+01,3.234448e+00,1.076627e+00
4.795508e+01,-1.299822e+01,3.226137e+00,1.076627e+00
4.795508e+01,-1.299822e+01,3.267641e+00,1.076627e+00
4.795508e+01,-1.299822e+01,3.321251e+00,1.076627e+00
4.795508e+01,-1.299822e+01,3.321251e+00,1.174402e+00
4.795508e+01,-1.299822e+01,3.291076e+00,1.174402e+00
4.795508e+01,-1.299822e+01,3.291076e+00,1.174689e+00
4.795508e+01,-1.299822e+01,3.291076e+00,1.174689e+00
4.795508e+01,-1.317144e+01,3.291076e+00,1.174689e+00
4.795508e+01,-1.308298e+01,3.291076e+00,1.174689e+00
4.795508e+01,-1.308298e+01,3.291076e+00,1.088051e+00
4.795508e+01,-1.308298e+01,3.291076e+00,1.087827e+00
4.798785e+01,-1.308298e+01,3.291076e+00,1.087827e+00
4.798785e+01,-1.309533e+01,3.291076e+00,1.087827e+00
4.798785e+01,-1.309533e+01,3.262422e+00,1.087827e+00
4.798785e+01,-1.309533e+01,3.262422e+00,1.046960e+00
4.798785e+01,-1.309533e+01,3.262422e+00,1.106879e+00
4.798785e+01,-1.302310e+01,3.262422e+00,1.106879e+00
4.798785e+01,-1.302310e+01,3.262422e+00,1.106879e+00
4.798785e+01,-1.302310e+01,3.262422e+00,1.138906e+00
4.798785e+01,-1.302310e+01,3.262422e+00,1.165058e+00
4.810043e+01,-1.302310e+01,3.262422e+00,1.165058e+00
4.810043e+01,-1.302310e+01,3.262422e+00,1.220535e+00
4.810043e+01,-1.294833e+01,3.262422e+00,1.220535e+00
4.810043e+01,-1.294833e+01,3.262422e+00,1.220535e+00
4.810043e+01,-1.294833e+01,3.262422e+00,1.217611e+00
4.792750e+01,-1.294833e+01,3.262422e+00,1.217611e+00
4.792750e+01,-1.294833e+01,3.262422e+00,1.208270e+00
4.792750e+01,-1.295919e+01,3.262422e+00,1.208270e+00
4.792750e+01,-1.295919e+01,3.262422e+00,1.225185e+00
4.792750e+01,-1.309264e+01,3.262422e+00,1.225185e+00
4.792750e+01,-1.309264e+01,3.262422e+00,1.225185e+00
4.792750e+01,-1.309264e+01,3.100559e+00,1.225185e+00
4.792750e+01,-1.309264e+01,3.100559e+00,1.248159e+00
4.792750e+01,-1.322273e+01,3.100559e+00,1.248159e+00
4.792750e+01,-1.322273e+01,3.100559e+00,1.231090e+00
4.792750e+01,-1.322273e+01,2.993005e+00,1.231090e+00
4.792750e+01,-1.311763e+01,2.993005e+00,1.231090e+00
4.792750e+01,-1.311763e+01,3.013525e+00,1.231090e+00
4.792750e+01,-1.298888e+01,3.013525e+00,1.231090e+00
4.792750e+01,-1.298888e+01,3.013525e+00,1.231090e+00
4.792750e+01,-1.303675e+01,3.013525e+00,1.231090e+00
4.805936e+01,-1.303675e+01,3.013525e+00,1.231090e+00
4.819787e+01,-1.303675e+01,3.013525e+00,1.231090e+00
4.819787e+01,-1.303675e+01,3.013525e+00,1.241681e+00
4.819787e+01,-1.303675e+01,3.013525e+00,1.241681e+00
4.819787e+01,-1.303675e+01,3.094602e+00,1.241681e+00
4.819787e+01,-1.316889e+01,3.094602e+00,1.241681e+00
4.819787e+01,-1.316889e+01,3.094602e+00,1.196019e+00
4.828946e+01,-1.316889e+01,3.094602e+00,1.196019e+00
4.828946e+01,-1.316889e+01,3.094602e+00,1.123166e+00
4.828946e+01,-1.316889e+01,3.094602e+00,1.123166e+00
4.828946e+01,-1.316889e+01,3.094602e+00,1.123166e+00
4.828946e+01,-1.316889e+01,3.094602e+00,1.123166e+00
4.828946e+01,-1.302257e+01,3.094602e+00,1.123166e+00
4.828946e+01,-1.302257e+01,3.094602e+00,1.139965e+00
4.828946e+01,-1.302257e+01,3.094602e+00,1.139965e+00
4.828946e+01,-1.302257e+01,3.094602e+00,1.139965e+00
4.828946e+01,-1.302257e+01,3.094602e+00,1.181179e+00
4.828946e+01,-1.307448e+01,3.094602e+00,1.181179e+00
4.828946e+01,-1.315290e+01,3.094602e+00,1.181179e+00
4.828946e+01,-1.315290e+01,3.094602e+00,1.173768e+00
4.828946e+01,-1.315290e+01,3.008170e+00,1.173768e+00
4.828946e+01,-1.297086e+01,3.008170e+00,1.173768e+00
4.828946e+01,-1.297086e+01,3.008170e+00,1.191430e+00
4.828946e+01,-1.297086e+01,3.055787e+00,1.191430e+00
4.846920e+01,-1.297086e+01,3.055787e+00,1.191430e+00
4.846920e+01,-1.289037e+01,3.055787e+00,1.191430e+00
4.846920e+01,-1.289037e+01,2.956316e+00,1.191430e+00
4.846920e+01,-1.289037e+01,2.934763e+00,1.191430e+00
4.846920e+01,-1.289037e+01,2.934763e+00,1.191430e+00
4.849681e+01,-1.289037e+01,2.934763e+00,1.191430e+00
4.849681e+01,-1.289037e+01,2.934763e+00,1.203244e+00
4.849681e+01,-1.289037e+01,2.934763e+00,1.203244e+00
4.849681e+01,-1.298579e+01,2.934763e+00,1.203244e+00
4.849681e+01,-1.298579e+01,2.954252e+00,1.203244e+00
4.849681e+01,-1.298579e+01,2.976774e+00,1.203244e+00
4.849681e+01,-1.298579e+01,2.986715e+00,1.203244e+00
4.849681e+01,-1.298579e+01,2.997462e+00,1.203244e+00
4.849681e+01,-1.298579e+01,2.997462e+00,1.165687e+00
4.849681e+01,-1.298579e+01,2.997462e+00,1.167787e+00
4.865540e+01,-1.298579e+01,2.997462e+00,1.167787e+00
4.865540e+01,-1.298579e+01,2.971683e+00,1.167787e+00
4.865540e+01,-1.298579e+01,2.971683e+00,1.125533e+00
4.910185e+01,-1.298579e+01,2.971683e+00,1.125533e+00
4.910185e+01,-1.298579e+01,2.973066e+00,1.125533e+00
4.910185e+01,-1.299705e+01,2.973066e+00,1.125533e+00
4.910185e+01,-1.299705e+01,2.973066e+00,1.125533e+00
4.910185e+01,-1.311643e+01,2.973066e+00,1.125533e+00
4.910185e+01,-1.311643e+01,2.992635e+00,1.125533e+00
4.910185e+01,-1.311643e+01,2.992635e+00,1.125533e+00
4.910185e+01,-1.311643e+01,3.024127e+00,1.125533e+00
4.910185e+01,-1.311643e+01,3.024127e+00,1.187507e+00
4.910185e+01,-1.311643e+01,3.018048e+00,1.187507e+00
4.910185e+01,-1.310631e+01,3.018048e+00,1.187507e+00
4.910185e+01,-1.310631e+01,3.018048e+00,1.187507e+00
4.956395e+01,-1.310631e+01,3.018048e+00,1.187507e+00
4.956395e+01,-1.310631e+01,3.018048e+00,1.187507e+00
4.956395e+01,-1.310631e+01,2.994642e+00,1.187507e+00
4.956395e+01,-1.310631e+01,2.994642e+00,1.258639e+00
4.956395e+01,-1.310631e+01,2.994642e+00,1.229648e+00
4.956395e+01,-1.310631e+01,2.994642e+00,1.276540e+00
4.956395e+01,-1.307406e+01,2.994642e+00,1.276540e+00
4.956395e+01,-1.299779e+01,2.994642e+00,1.276540e+00
4.956395e+01,-1.299779e+01,2.994642e+00,1.294568e+00
4.956395e+01,-1.299779e+01,2.982027e+00,1.294568e+00
4.956395e+01,-1.299779e+01,3.009185e+00,1.294568e+00
4.944875e+01,-1.299779e+01,3.009185e+00,1.294568e+00
4.944875e+01,-1.299779e+01,3.009185e+00,1.326360e+00
4.944875e+01,-1.299779e+01,3.009185e+00,1.363281e+00
4.944875e+01,-1.299779e+01,3.009185e+00,1.423012e+00
4.998650e+01,-1.299779e+01,3.009185e+00,1.423012e+00
4.998650e+01,-1.299779e+01,3.009185e+00,1.424206e+00
4.998650e+01,-1.299779e+01,3.009185e+00,1.437976e+00
4.998650e+01,-1.297401e+01,3.009185e+00,1.437976e+00
4.998650e+01,-1.297401e+01,3.009185e+00,1.499396e+00
4.998650e+01,-1.297401e+01,3.009185e+00,1.532248e+00
4.998650e+01,-1.297401e+01,2.992664e+00,1.532248e+00
4.998650e+01,-1.308063e+01,2.992664e+00,1.532248e+00
4.998650e+01,-1.308063e+01,2.992664e+00,1.532248e+00
4.998650e+01,-1.308063e+01,2.992664e+00,1.532248e+00
4.998650e+01,-1.315515e+01,2.992664e+00,1.532248e+00
4.998650e+01,-1.315515e+01,2.992664e+00,1.482566e+00
4.998650e+01,-1.315515e+01,2.992664e+00,1.482566e+00
4.998650e+01,-1.315515e+01,2.978828e+00,1.482566e+00
