2.855674e+01,-1.091014e+01,3.674647e+00
2.855674e+01,-1.107281e+01,3.674647e+00
2.855674e+01,-1.107281e+01,3.752947e+00
2.855674e+01,-1.113179e+01,3.752947e+00
2.855674e+01,-1.113179e+01,3.752947e+00
2.855674e+01,-1.113179e+01,3.752947e+00
2.855674e+01,-1.112774e+01,3.752947e+00
2.864457e+01,-1.112774e+01,3.752947e+00
2.864457e+01,-1.112774e+01,3.752947e+00
2.864457e+01,-1.117194e+01,3.752947e+00
2.864457e+01,-1.128832e+01,3.752947e+00
2.864457e+01,-1.128569e+01,3.752947e+00
2.864457e+01,-1.128569e+01,3.752947e+00
2.864457e+01,-1.128569e+01,3.709703e+00
2.864457e+01,-1.122422e+01,3.709703e+00
2.864457e+01,-1.122422e+01,3.658728e+00
2.864457e+01,-1.129681e+01,3.658728e+00
2.864457e+01,-1.129681e+01,3.658728e+00
2.864457e+01,-1.129681e+01,3.721290e+00
2.901311e+01,-1.129681e+01,3.721290e+00
2.901311e+01,-1.124218e+01,3.721290e+00
2.901311e+01,-1.125737e+01,3.721290e+00
2.901311e+01,-1.125737e+01,3.721290e+00
2.901311e+01,-1.125737e+01,3.722145e+00
2.905401e+01,-1.125737e+01,3.722145e+00
2.905401e+01,-1.127963e+01,3.722145e+00
2.905401e+01,-1.127963e+01,3.722145e+00
2.905401e+01,-1.127963e+01,3.713066e+00
2.905401e+01,-1.140168e+01,3.713066e+00
2.905401e+01,-1.140079e+01,3.713066e+00
2.905401e+01,-1.140079e+01,3.713066e+00
2.905401e+01,-1.135993e+01,3.713066e+00
2.905401e+01,-1.131324e+01,3.713066e+00
2.905401e+01,-1.131324e+01,3.628382e+00
2.905401e+01,-1.136975e+01,3.628382e+00
2.905401e+01,-1.145783e+01,3.628382e+00
2.905401e+01,-1.126041e+01,3.628382e+00
2.905401e+01,-1.142504e+01,3.628382e+00
3.003012e+01,-1.142504e+01,3.628382e+00
2.998860e+01,-1.142504e+01,3.628382e+00
2.998860e+01,-1.142504e+01,3.626231e+00
2.998860e+01,-1.139151e+01,3.626231e+00
2.998860e+01,-1.151098e+01,3.626231e+00
2.998860e+01,-1.155013e+01,3.626231e+00
2.998860e+01,-1.155013e+01,3.626231e+00
2.998860e+01,-1.157827e+01,3.626231e+00
2.998860e+01,-1.157827e+01,3.643296e+00
2.998860e+01,-1.157827e+01,3.643296e+00
2.998860e+01,-1.157827e+01,3.643296e+00
2.998860e+01,-1.157827e+01,3.643296e+00
3.082311e+01,-1.157827e+01,3.643296e+00
3.082311e+01,-1.164700e+01,3.643296e+00
3.082311e+01,-1.164700e+01,3.643296e+00
3.082311e+01,-1.164700e+01,3.698492e+00
3.082311e+01,-1.164700e+01,3.698492e+00
3.082311e+01,-1.164700e+01,3.698492e+00
3.082311e+01,-1.173925e+01,3.698492e+00
3.082311e+01,-1.175853e+01,3.698492e+00
3.082311e+01,-1.175853e+01,3.698492e+00
3.082311e+01,-1.175853e+01,3.714626e+00
3.082311e+01,-1.175853e+01,3.732279e+00
3.119215e+01,-1.175853e+01,3.732279e+00
3.119215e+01,-1.182184e+01,3.732279e+00
3.119215e+01,-1.182184e+01,3.732279e+00
3.119215e+01,-1.182184e+01,3.732279e+00
3.119215e+01,-1.188857e+01,3.732279e+00
3.150552e+01,-1.188857e+01,3.732279e+00
3.150552e+01,-1.191083e+01,3.732279e+00
3.185090e+01,-1.191083e+01,3.732279e+00
3.185090e+01,-1.191083e+01,3.732279e+00
3.185090e+01,-1.178476e+01,3.732279e+00
3.185090e+01,-1.180557e+01,3.732279e+00
3.185090e+01,-1.174709e+01,3.732279e+00
3.185090e+01,-1.183808e+01,3.732279e+00
3.185090e+01,-1.201028e+01,3.732279e+00
3.185090e+01,-1.201028e+01,3.635856e+00
3.243847e+01,-1.201028e+01,3.635856e+00
3.258390e+01,-1.201028e+01,3.635856e+00
3.258390e+01,-1.201028e+01,3.635856e+00
3.258390e+01,-1.201028e+01,3.652649e+00
3.374917e+01,-1.201028e+01,3.652649e+00
3.372987e+01,-1.201028e+01,3.652649e+00
3.372987e+01,-1.201028e+01,3.672914e+00
3.365488e+01,-1.201028e+01,3.672914e+00
3.365488e+01,-1.201028e+01,3.706637e+00
3.365488e+01,-1.201028e+01,3.737412e+00
3.365488e+01,-1.201028e+01,3.737412e+00
3.365488e+01,-1.201028e+01,3.737412e+00
3.365488e+01,-1.192146e+01,3.737412e+00
3.376102e+01,-1.192146e+01,3.737412e+00
3.376102e+01,-1.177780e+01,3.737412e+00
3.353011e+01,-1.177780e+01,3.737412e+00
3.389561e+01,-1.177780e+01,3.737412e+00
3.389561e+01,-1.177780e+01,3.737412e+00
3.425153e+01,-1.177780e+01,3.737412e+00
3.425153e+01,-1.191734e+01,3.737412e+00
3.425153e+01,-1.191734e+01,3.737412e+00
3.425153e+01,-1.191734e+01,3.737412e+00
3.425153e+01,-1.191734e+01,3.737412e+00
3.425153e+01,-1.191734e+01,3.737412e+00
3.425153e+01,-1.188897e+01,3.737412e+00
3.425153e+01,-1.188897e+01,3.737412e+00
3.425153e+01,-1.188897e+01,3.721891e+00
3.425153e+01,-1.188897e+01,3.721891e+00
3.428248e+01,-1.188897e+01,3.721891e+00
3.428248e+01,-1.192165e+01,3.721891e+00
3.428248e+01,-1.192165e+01,3.721891e+00
3.428248e+01,-1.192165e+01,3.627893e+00
3.428248e+01,-1.186818e+01,3.627893e+00
3.428248e+01,-1.187206e+01,3.627893e+00
3.428248e+01,-1.201282e+01,3.627893e+00
3.428248e+01,-1.219294e+01,3.627893e+00
3.428248e+01,-1.219294e+01,3.622540e+00
3.428248e+01,-1.231115e+01,3.622540e+00
3.501521e+01,-1.231115e+01,3.622540e+00
3.501521e+01,-1.231115e+01,3.622540e+00
3.501521e+01,-1.227065e+01,3.622540e+00
3.501521e+01,-1.232759e+01,3.622540e+00
3.501521e+01,-1.232759e+01,3.562819e+00
3.569554e+01,-1.232759e+01,3.562819e+00
3.569554e+01,-1.226864e+01,3.562819e+00
3.569554e+01,-1.226864e+01,3.519216e+00
3.569554e+01,-1.226864e+01,3.570177e+00
3.564715e+01,-1.226864e+01,3.570177e+00
3.564715e+01,-1.220653e+01,3.570177e+00
3.564715e+01,-1.220653e+01,3.586225e+00
3.564715e+01,-1.220653e+01,3.543484e+00
3.564715e+01,-1.220653e+01,3.458173e+00
3.564715e+01,-1.220653e+01,3.575391e+00
3.592213e+01,-1.220653e+01,3.575391e+00
3.592213e+01,-1.220653e+01,3.546689e+00
3.592213e+01,-1.220653e+01,3.552909e+00
3.592213e+01,-1.220653e+01,3.654573e+00
3.592213e+01,-1.220653e+01,3.675402e+00
3.592213e+01,-1.225819e+01,3.675402e+00
3.592213e+01,-1.225819e+01,3.675402e+00
3.592213e+01,-1.225819e+01,3.675402e+00
3.596409e+01,-1.225819e+01,3.675402e+00
3.596409e+01,-1.232332e+01,3.675402e+00
3.596409e+01,-1.232332e+01,3.682959e+00
