5.026537e+01,-1.346577e+01,2.524169e+00
5.026537e+01,-1.346577e+01,2.533937e+00
5.026537e+01,-1.346577e+01,2.558908e+00
5.026537e+01,-1.345563e+01,2.558908e+00
5.026537e+01,-1.345563e+01,2.558908e+00
5.026537e+01,-1.345563e+01,2.570070e+00
5.050345e+01,-1.345563e+01,2.570070e+00
5.050345e+01,-1.345563e+01,2.622417e+00
5.050345e+01,-1.345563e+01,2.613662e+00
5.050345e+01,-1.330447e+01,2.613662e+00
5.050345e+01,-1.330447e+01,2.548399e+00
5.050345e+01,-1.321192e+01,2.548399e+00
5.050345e+01,-1.321192e+01,2.479337e+00
5.050345e+01,-1.313023e+01,2.479337e+00
5.050345e+01,-1.313023e+01,2.408146e+00
5.085653e+01,-1.313023e+01,2.408146e+00
5.115735e+01,-1.313023e+01,2.408146e+00
5.115735e+01,-1.327051e+01,2.408146e+00
5.075564e+01,-1.327051e+01,2.408146e+00
5.075564e+01,-1.327051e+01,2.388746e+00
5.075564e+01,-1.324894e+01,2.388746e+00
5.162147e+01,-1.324894e+01,2.388746e+00
5.162147e+01,-1.322826e+01,2.388746e+00
5.162147e+01,-1.319597e+01,2.388746e+00
5.162147e+01,-1.319597e+01,2.454446e+00
5.162147e+01,-1.317721e+01,2.454446e+00
5.162147e+01,-1.305792e+01,2.454446e+00
5.162147e+01,-1.305792e+01,2.431251e+00
5.162147e+01,-1.305792e+01,2.380927e+00
5.163090e+01,-1.305792e+01,2.380927e+00
5.163090e+01,-1.311098e+01,2.380927e+00
5.163090e+01,-1.311098e+01,2.340948e+00
5.163090e+01,-1.311098e+01,2.357158e+00
5.170717e+01,-1.311098e+01,2.357158e+00
5.197127e+01,-1.311098e+01,2.357158e+00
5.197127e+01,-1.311098e+01,2.422475e+00
5.197127e+01,-1.310576e+01,2.422475e+00
5.197127e+01,-1.303382e+01,2.422475e+00
5.197127e+01,-1.298631e+01,2.422475e+00
5.197127e+01,-1.298631e+01,2.387408e+00
5.236891e+01,-1.298631e+01,2.387408e+00
5.236891e+01,-1.298631e+01,2.357736e+00
5.236891e+01,-1.298631e+01,2.400172e+00
5.236891e+01,-1.298631e+01,2.353739e+00
5.236891e+01,-1.298631e+01,2.353739e+00
5.277220e+01,-1.298631e+01,2.353739e+00
5.277220e+01,-1.298631e+01,2.354975e+00
5.331040e+01,-1.298631e+01,2.354975e+00
5.377476e+01,-1.298631e+01,2.354975e+00
5.377476e+01,-1.298631e+01,2.354975e+00
5.377091e+01,-1.298631e+01,2.354975e+00
5.377091e+01,-1.298631e+01,2.364046e+00
5.377091e+01,-1.298631e+01,2.317074e+00
5.432801e+01,-1.298631e+01,2.317074e+00
5.432801e+01,-1.298631e+01,2.315791e+00
5.432801e+01,-1.298631e+01,2.315791e+00
5.432801e+01,-1.298631e+01,2.257532e+00
5.432801e+01,-1.297597e+01,2.257532e+00
5.477565e+01,-1.297597e+01,2.257532e+00
5.477565e+01,-1.308510e+01,2.257532e+00
5.477565e+01,-1.312386e+01,2.257532e+00
5.477565e+01,-1.302446e+01,2.257532e+00
5.477565e+01,-1.302446e+01,2.218509e+00
5.477565e+01,-1.309804e+01,2.218509e+00
5.477565e+01,-1.309804e+01,2.218509e+00
5.477565e+01,-1.305731e+01,2.218509e+00
5.477565e+01,-1.305731e+01,2.242518e+00
5.477565e+01,-1.305731e+01,2.242518e+00
5.477565e+01,-1.305731e+01,2.289854e+00
5.477565e+01,-1.294330e+01,2.289854e+00
5.523067e+01,-1.294330e+01,2.289854e+00
5.523067e+01,-1.294330e+01,2.289355e+00
5.562020e+01,-1.294330e+01,2.289355e+00
5.562020e+01,-1.297019e+01,2.289355e+00
5.565836e+01,-1.297019e+01,2.289355e+00
5.602850e+01,-1.297019e+01,2.289355e+00
5.602850e+01,-1.297019e+01,2.277781e+00
5.602850e+01,-1.297019e+01,2.259572e+00
5.602850e+01,-1.297019e+01,2.404322e+00
5.602850e+01,-1.297019e+01,2.411748e+00
5.602850e+01,-1.309235e+01,2.411748e+00
5.602850e+01,-1.309235e+01,2.411748e+00
5.655240e+01,-1.309235e+01,2.411748e+00
5.655240e+01,-1.309235e+01,2.411748e+00
5.655240e+01,-1.309235e+01,2.511354e+00
5.629157e+01,-1.309235e+01,2.511354e+00
5.629157e+01,-1.309235e+01,2.443772e+00
5.629157e+01,-1.313757e+01,2.443772e+00
5.629157e+01,-1.313757e+01,2.378555e+00
5.629157e+01,-1.313757e+01,2.430409e+00
5.629157e+01,-1.302358e+01,2.430409e+00
5.689044e+01,-1.302358e+01,2.430409e+00
5.689044e+01,-1.302358e+01,2.434606e+00
5.689044e+01,-1.302358e+01,2.419521e+00
5.689044e+01,-1.310664e+01,2.419521e+00
5.689044e+01,-1.310123e+01,2.419521e+00
5.689044e+01,-1.310123e+01,2.419521e+00
5.689044e+01,-1.310123e+01,2.432201e+00
5.689044e+01,-1.310123e+01,2.311703e+00
5.689044e+01,-1.310123e+01,2.314789e+00
5.689044e+01,-1.310123e+01,2.314789e+00
5.689044e+01,-1.310123e+01,2.283558e+00
5.689044e+01,-1.310123e+01,2.301258e+00
5.689044e+01,-1.310123e+01,2.301258e+00
5.689044e+01,-1.317983e+01,2.301258e+00
5.689044e+01,-1.324179e+01,2.301258e+00
5.659496e+01,-1.324179e+01,2.301258e+00
5.659496e+01,-1.324179e+01,2.301258e+00
5.659496e+01,-1.324179e+01,2.301258e+00
5.659496e+01,-1.324179e+01,2.204711e+00
5.661978e+01,-1.324179e+01,2.204711e+00
5.661978e+01,-1.331618e+01,2.204711e+00
5.705223e+01,-1.331618e+01,2.204711e+00
5.705223e+01,-1.331618e+01,2.282867e+00
5.705223e+01,-1.331618e+01,2.282867e+00
5.692745e+01,-1.331618e+01,2.282867e+00
5.692745e+01,-1.332439e+01,2.282867e+00
5.692745e+01,-1.332439e+01,2.294329e+00
5.692745e+01,-1.332439e+01,2.294329e+00
5.692745e+01,-1.332439e+01,2.262720e+00
5.692745e+01,-1.332439e+01,2.267183e+00
5.692745e+01,-1.332439e+01,2.267183e+00
5.692745e+01,-1.332439e+01,2.273184e+00
5.692745e+01,-1.332439e+01,2.273184e+00
5.692745e+01,-1.332439e+01,2.343247e+00
5.692745e+01,-1.332439e+01,2.353728e+00
5.692745e+01,-1.332439e+01,2.364259e+00
5.692745e+01,-1.332439e+01,2.364259e+00
5.692745e+01,-1.332439e+01,2.307120e+00
5.692745e+01,-1.327272e+01,2.307120e+00
5.692086e+01,-1.327272e+01,2.307120e+00
5.692086e+01,-1.327272e+01,2.307120e+00
5.692086e+01,-1.327272e+01,2.334489e+00
5.692086e+01,-1.327272e+01,2.334489e+00
5.692138e+01,-1.327272e+01,2.334489e+00
5.745109e+01,-1.327272e+01,2.334489e+00
5.745109e+01,-1.327272e+01,2.307807e+00
5.784267e+01,-1.327272e+01,2.307807e+00
5.787948e+01,-1.327272e+01,2.307807e+00
5.809853e+01,-1.327272e+01,2.307807e+00
5.809853e+01,-1.327272e+01,2.218015e+00
5.809853e+01,-1.327272e+01,2.267994e+00
5.809853e+01,-1.327272e+01,2.267994e+00
5.845854e+01,-1.327272e+01,2.267994e+00
5.864015e+01,-1.327272e+01,2.267994e+00
5.863445e+01,-1.327272e+01,2.267994e+00
5.863445e+01,-1.327272e+01,2.345669e+00
5.863445e+01,-1.327272e+01,2.345669e+00
5.928491e+01,-1.327272e+01,2.345669e+00
5.928491e+01,-1.327272e+01,2.343169e+00
6.046215e+01,-1.327272e+01,2.343169e+00
6.046215e+01,-1.327272e+01,2.343169e+00
6.046215e+01,-1.327983e+01,2.343169e+00
6.036397e+01,-1.327983e+01,2.343169e+00
6.036397e+01,-1.327983e+01,2.334907e+00
6.036397e+01,-1.327983e+01,2.373125e+00
6.036397e+01,-1.327983e+01,2.373125e+00
6.037409e+01,-1.327983e+01,2.373125e+00
6.037409e+01,-1.322009e+01,2.373125e+00
6.037409e+01,-1.322009e+01,2.361779e+00
6.037409e+01,-1.319929e+01,2.361779e+00
6.037409e+01,-1.319929e+01,2.485921e+00
6.037409e+01,-1.319929e+01,2.434629e+00
6.037409e+01,-1.341426e+01,2.434629e+00
6.113353e+01,-1.341426e+01,2.434629e+00
6.112087e+01,-1.341426e+01,2.434629e+00
6.112087e+01,-1.341426e+01,2.539929e+00
6.185718e+01,-1.341426e+01,2.539929e+00
6.185718e+01,-1.341426e+01,2.539929e+00
6.128966e+01,-1.341426e+01,2.539929e+00
6.196093e+01,-1.341426e+01,2.539929e+00
6.196093e+01,-1.330444e+01,2.539929e+00
6.196093e+01,-1.325595e+01,2.539929e+00
6.215110e+01,-1.325595e+01,2.539929e+00
6.215110e+01,-1.315742e+01,2.539929e+00
6.211174e+01,-1.315742e+01,2.539929e+00
6.211174e+01,-1.323354e+01,2.539929e+00
6.213721e+01,-1.323354e+01,2.539929e+00
6.213721e+01,-1.323354e+01,2.547297e+00
6.213721e+01,-1.323354e+01,2.575958e+00
6.213721e+01,-1.323354e+01,2.700055e+00
6.213721e+01,-1.334324e+01,2.700055e+00
6.213721e+01,-1.334324e+01,2.616969e+00
6.288684e+01,-1.334324e+01,2.616969e+00
6.288684e+01,-1.333731e+01,2.616969e+00
6.288684e+01,-1.336562e+01,2.616969e+00
6.288684e+01,-1.336562e+01,2.627117e+00
6.288684e+01,-1.337977e+01,2.627117e+00
6.305942e+01,-1.337977e+01,2.627117e+00
6.305942e+01,-1.313058e+01,2.627117e+00
6.305942e+01,-1.306435e+01,2.627117e+00
6.305942e+01,-1.307572e+01,2.627117e+00
6.298315e+01,-1.307572e+01,2.627117e+00
6.298315e+01,-1.307611e+01,2.627117e+00
6.298315e+01,-1.307611e+01,2.624748e+00
6.298315e+01,-1.291063e+01,2.624748e+00
6.298315e+01,-1.291063e+01,2.627528e+00
6.298315e+01,-1.296871e+01,2.627528e+00
6.319368e+01,-1.296871e+01,2.627528e+00
6.293369e+01,-1.296871e+01,2.627528e+00
6.293369e+01,-1.299971e+01,2.627528e+00
6.293369e+01,-1.299971e+01,2.570808e+00
6.242305e+01,-1.299971e+01,2.570808e+00
6.219763e+01,-1.299971e+01,2.570808e+00
6.219763e+01,-1.312684e+01,2.570808e+00
6.245262e+01,-1.312684e+01,2.570808e+00
6.245262e+01,-1.312684e+01,2.571409e+00
6.245262e+01,-1.312684e+01,2.529614e+00
6.245262e+01,-1.312684e+01,2.529614e+00
6.245262e+01,-1.315556e+01,2.529614e+00
6.245262e+01,-1.315556e+01,2.514182e+00
6.245262e+01,-1.308815e+01,2.514182e+00
6.245262e+01,-1.308815e+01,2.443704e+00
6.295672e+01,-1.308815e+01,2.443704e+00
6.295672e+01,-1.308815e+01,2.488743e+00
6.295672e+01,-1.312187e+01,2.488743e+00
6.295672e+01,-1.312187e+01,2.420573e+00
6.295672e+01,-1.320705e+01,2.420573e+00
6.295672e+01,-1.320705e+01,2.515630e+00
6.295672e+01,-1.320705e+01,2.532122e+00
6.295672e+01,-1.326932e+01,2.532122e+00
6.266231e+01,-1.326932e+01,2.532122e+00
6.266231e+01,-1.326932e+01,2.394134e+00
6.266231e+01,-1.324740e+01,2.394134e+00
6.266231e+01,-1.324740e+01,2.450984e+00
6.249639e+01,-1.324740e+01,2.450984e+00
6.249639e+01,-1.324740e+01,2.514882e+00
6.249639e+01,-1.324740e+01,2.539138e+00
6.284143e+01,-1.324740e+01,2.539138e+00
6.238050e+01,-1.324740e+01,2.539138e+00
6.238050e+01,-1.324740e+01,2.561455e+00
6.238050e+01,-1.324740e+01,2.558001e+00
6.281491e+01,-1.324740e+01,2.558001e+00
6.281491e+01,-1.328772e+01,2.558001e+00
6.274136e+01,-1.328772e+01,2.558001e+00
6.274136e+01,-1.328772e+01,2.544040e+00
6.274136e+01,-1.328772e+01,2.544040e+00
6.274136e+01,-1.329438e+01,2.544040e+00
6.274136e+01,-1.329438e+01,2.462274e+00
6.274136e+01,-1.329438e+01,2.462274e+00
6.232432e+01,-1.329438e+01,2.462274e+00
6.232432e+01,-1.329438e+01,2.462274e+00
6.232432e+01,-1.329438e+01,2.470434e+00
6.232432e+01,-1.329438e+01,2.411424e+00
6.232432e+01,-1.329438e+01,2.411424e+00
6.264688e+01,-1.329438e+01,2.411424e+00
6.264688e+01,-1.329438e+01,2.436732e+00
6.264688e+01,-1.329438e+01,2.436732e+00
6.331340e+01,-1.329438e+01,2.436732e+00
6.331340e+01,-1.337942e+01,2.436732e+00
6.374371e+01,-1.337942e+01,2.436732e+00
6.374371e+01,-1.337942e+01,2.454289e+00
6.374371e+01,-1.337942e+01,2.454289e+00
6.431605e+01,-1.337942e+01,2.454289e+00
6.431605e+01,-1.358068e+01,2.454289e+00
6.431605e+01,-1.358068e+01,2.410922e+00
6.431605e+01,-1.367542e+01,2.410922e+00
6.477929e+01,-1.367542e+01,2.410922e+00
6.477929e+01,-1.345101e+01,2.410922e+00
6.477929e+01,-1.342033e+01,2.410922e+00
6.477929e+01,-1.342033e+01,2.410922e+00
6.477929e+01,-1.342033e+01,2.341776e+00
6.477929e+01,-1.330578e+01,2.341776e+00
6.477929e+01,-1.330578e+01,2.360542e+00
6.477929e+01,-1.328481e+01,2.360542e+00
6.477929e+01,-1.328481e+01,2.416960e+00
6.472039e+01,-1.328481e+01,2.416960e+00
6.472039e+01,-1.328481e+01,2.433913e+00
6.472039e+01,-1.328481e+01,2.417612e+00
6.472039e+01,-1.328481e+01,2.371670e+00
6.472039e+01,-1.328481e+01,2.420098e+00
6.472039e+01,-1.328481e+01,2.463518e+00
6.472039e+01,-1.328481e+01,2.461019e+00
6.452330e+01,-1.328481e+01,2.461019e+00
6.452330e+01,-1.332149e+01,2.461019e+00
6.452330e+01,-1.341048e+01,2.461019e+00
6.452330e+01,-1.341048e+01,2.540911e+00
6.431441e+01,-1.341048e+01,2.540911e+00
6.431441e+01,-1.341048e+01,2.540911e+00
6.431441e+01,-1.341048e+01,2.571477e+00
6.431441e+01,-1.341048e+01,2.669219e+00
6.431441e+01,-1.332394e+01,2.669219e+00
6.431441e+01,-1.340398e+01,2.669219e+00
6.431441e+01,-1.340398e+01,2.687317e+00
6.431441e+01,-1.340398e+01,2.650744e+00
6.428804e+01,-1.340398e+01,2.650744e+00
6.428804e+01,-1.335856e+01,2.650744e+00
6.428804e+01,-1.335856e+01,2.595802e+00
6.497794e+01,-1.335856e+01,2.595802e+00
6.497794e+01,-1.341163e+01,2.595802e+00
6.497794e+01,-1.346992e+01,2.595802e+00
6.557573e+01,-1.346992e+01,2.595802e+00
6.557573e+01,-1.336409e+01,2.595802e+00
6.557573e+01,-1.336409e+01,2.601973e+00
6.557573e+01,-1.358356e+01,2.601973e+00
6.557573e+01,-1.358356e+01,2.632340e+00
6.557573e+01,-1.352417e+01,2.632340e+00
6.589442e+01,-1.352417e+01,2.632340e+00
6.589442e+01,-1.352417e+01,2.672801e+00
6.589442e+01,-1.339442e+01,2.672801e+00
6.589442e+01,-1.339442e+01,2.708248e+00
6.562039e+01,-1.339442e+01,2.708248e+00
6.562039e+01,-1.357828e+01,2.708248e+00
6.562039e+01,-1.357828e+01,2.708248e+00
6.562039e+01,-1.354256e+01,2.708248e+00
6.562039e+01,-1.349021e+01,2.708248e+00
6.562039e+01,-1.349021e+01,2.731323e+00
6.555011e+01,-1.349021e+01,2.731323e+00
6.602873e+01,-1.349021e+01,2.731323e+00
6.602873e+01,-1.349021e+01,2.683044e+00
6.602873e+01,-1.349021e+01,2.687407e+00
6.602873e+01,-1.349021e+01,2.687407e+00
6.602873e+01,-1.349021e+01,2.758356e+00
6.636141e+01,-1.349021e+01,2.758356e+00
6.636141e+01,-1.348100e+01,2.758356e+00
6.636141e+01,-1.348100e+01,2.758356e+00
6.636141e+01,-1.348100e+01,2.758356e+00
6.636141e+01,-1.348100e+01,2.779158e+00
6.698926e+01,-1.348100e+01,2.779158e+00
6.698926e+01,-1.348100e+01,2.791464e+00
6.698926e+01,-1.364780e+01,2.791464e+00
6.736914e+01,-1.364780e+01,2.791464e+00
6.736914e+01,-1.364174e+01,2.791464e+00
6.736914e+01,-1.364174e+01,2.722970e+00
6.773847e+01,-1.364174e+01,2.722970e+00
6.802799e+01,-1.364174e+01,2.722970e+00
6.848889e+01,-1.364174e+01,2.722970e+00
6.848889e+01,-1.364174e+01,2.764138e+00
6.890353e+01,-1.364174e+01,2.764138e+00
6.890353e+01,-1.364174e+01,2.792480e+00
6.890353e+01,-1.364174e+01,2.765345e+00
6.890353e+01,-1.364174e+01,2.762941e+00
6.890353e+01,-1.364174e+01,2.699378e+00
6.890685e+01,-1.364174e+01,2.699378e+00
6.847960e+01,-1.364174e+01,2.699378e+00
6.847960e+01,-1.364174e+01,2.628654e+00
6.922803e+01,-1.364174e+01,2.628654e+00
6.945420e+01,-1.364174e+01,2.628654e+00
6.945420e+01,-1.364174e+01,2.603890e+00
6.945420e+01,-1.364174e+01,2.654368e+00
6.915335e+01,-1.364174e+01,2.654368e+00
6.915335e+01,-1.364174e+01,2.757157e+00
6.900304e+01,-1.364174e+01,2.757157e+00
6.900304e+01,-1.373248e+01,2.757157e+00
6.900304e+01,-1.373248e+01,2.812056e+00
6.924227e+01,-1.373248e+01,2.812056e+00
6.924227e+01,-1.361585e+01,2.812056e+00
6.924227e+01,-1.340753e+01,2.812056e+00
6.924227e+01,-1.346018e+01,2.812056e+00
6.924227e+01,-1.346018e+01,2.799114e+00
6.924227e+01,-1.333444e+01,2.799114e+00
6.963629e+01,-1.333444e+01,2.799114e+00
6.963629e+01,-1.347658e+01,2.799114e+00
6.963629e+01,-1.347658e+01,2.844072e+00
6.963629e+01,-1.347658e+01,2.799594e+00
7.023270e+01,-1.347658e+01,2.799594e+00
6.980350e+01,-1.347658e+01,2.799594e+00
6.980350e+01,-1.347658e+01,2.826370e+00
6.986424e+01,-1.347658e+01,2.826370e+00
6.986424e+01,-1.349332e+01,2.826370e+00
6.986424e+01,-1.365124e+01,2.826370e+00
6.986424e+01,-1.365124e+01,2.885812e+00
7.022979e+01,-1.365124e+01,2.885812e+00
7.022979e+01,-1.352491e+01,2.885812e+00
7.022979e+01,-1.350621e+01,2.885812e+00
6.994576e+01,-1.350621e+01,2.885812e+00
6.994576e+01,-1.356386e+01,2.885812e+00
6.994576e+01,-1.356386e+01,2.885812e+00
6.983791e+01,-1.356386e+01,2.885812e+00
6.954004e+01,-1.356386e+01,2.885812e+00
6.954004e+01,-1.356386e+01,2.857099e+00
6.961926e+01,-1.356386e+01,2.857099e+00
6.961926e+01,-1.356386e+01,2.781521e+00
6.992859e+01,-1.356386e+01,2.781521e+00
6.992859e+01,-1.356386e+01,2.781521e+00
6.992859e+01,-1.354955e+01,2.781521e+00
6.992859e+01,-1.354955e+01,2.791937e+00
6.992859e+01,-1.345845e+01,2.791937e+00
6.992859e+01,-1.360797e+01,2.791937e+00
7.075272e+01,-1.360797e+01,2.791937e+00
7.122153e+01,-1.360797e+01,2.791937e+00
7.134093e+01,-1.360797e+01,2.791937e+00
7.134093e+01,-1.366318e+01,2.791937e+00
7.171673e+01,-1.366318e+01,2.791937e+00
7.161752e+01,-1.366318e+01,2.791937e+00
7.161752e+01,-1.373401e+01,2.791937e+00
7.161752e+01,-1.373401e+01,2.696552e+00
7.178135e+01,-1.373401e+01,2.696552e+00
7.178135e+01,-1.380105e+01,2.696552e+00
7.199124e+01,-1.380105e+01,2.696552e+00
7.199124e+01,-1.380105e+01,2.697785e+00
7.199124e+01,-1.380105e+01,2.692118e+00
7.199124e+01,-1.380105e+01,2.722169e+00
7.199124e+01,-1.369833e+01,2.722169e+00
7.199124e+01,-1.369833e+01,2.669276e+00
7.199124e+01,-1.369833e+01,2.688856e+00
7.199124e+01,-1.387803e+01,2.688856e+00
7.213361e+01,-1.387803e+01,2.688856e+00
7.213361e+01,-1.387803e+01,2.671560e+00
7.283529e+01,-1.387803e+01,2.671560e+00
7.283529e+01,-1.387803e+01,2.723838e+00
7.283529e+01,-1.410211e+01,2.723838e+00
7.283529e+01,-1.417434e+01,2.723838e+00
7.283529e+01,-1.412117e+01,2.723838e+00
7.283529e+01,-1.412117e+01,2.744015e+00
7.283529e+01,-1.412117e+01,2.708960e+00
7.283529e+01,-1.412117e+01,2.721257e+00
7.283529e+01,-1.425646e+01,2.721257e+00
7.283529e+01,-1.425646e+01,2.726066e+00
7.283529e+01,-1.435074e+01,2.726066e+00
7.283529e+01,-1.436333e+01,2.726066e+00
7.283529e+01,-1.448119e+01,2.726066e+00
7.181236e+01,-1.448119e+01,2.726066e+00
7.246520e+01,-1.448119e+01,2.726066e+00
7.246520e+01,-1.448119e+01,2.762514e+00
7.246520e+01,-1.448119e+01,2.755574e+00
7.246520e+01,-1.448119e+01,2.744820e+00
7.246520e+01,-1.444951e+01,2.744820e+00
7.216269e+01,-1.444951e+01,2.744820e+00
7.216269e+01,-1.448546e+01,2.744820e+00
7.216269e+01,-1.448546e+01,2.741516e+00
7.216269e+01,-1.448546e+01,2.726329e+00
7.210122e+01,-1.448546e+01,2.726329e+00
7.210122e+01,-1.443478e+01,2.726329e+00
7.210122e+01,-1.439635e+01,2.726329e+00
7.210122e+01,-1.419877e+01,2.726329e+00
7.271869e+01,-1.419877e+01,2.726329e+00
7.246606e+01,-1.419877e+01,2.726329e+00
