5.000000e-01,2.000000e-01
5.169157e-01,2.000000e-01
5.169157e-01,1.685401e-01
4.716457e-01,1.685401e-01
4.390016e-01,1.685401e-01
4.390016e-01,1.685401e-01
4.390016e-01,1.685401e-01
4.390016e-01,1.685401e-01
4.390016e-01,1.685401e-01
4.390016e-01,1.020071e-01
4.742740e-01,1.020071e-01
4.742740e-01,-3.297563e-02
4.742740e-01,-3.297563e-02
4.553788e-01,-3.297563e-02
4.553788e-01,-3.297563e-02
4.553788e-01,-3.297563e-02
4.553788e-01,-3.297563e-02
4.553788e-01,-3.297563e-02
4.553788e-01,-3.297563e-02
4.553788e-01,-3.297563e-02
