5.000000e-01,2.354518e-01
5.000000e-01,2.354518e-01
5.000000e-01,2.354518e-01
5.000000e-01,2.354518e-01
5.000000e-01,2.354518e-01
2.947663e-01,2.354518e-01
2.947663e-01,1.289136e-01
2.947663e-01,1.289136e-01
2.947663e-01,1.289136e-01
2.947663e-01,-2.363342e-03
1.705679e-01,-2.363342e-03
1.705679e-01,-8.869514e-02
1.705679e-01,-8.869514e-02
9.062497e-02,-8.869514e-02
9.062497e-02,-8.869514e-02
9.062497e-02,-1.736312e-01
9.062497e-02,-1.736312e-01
3.837025e-02,-1.736312e-01
3.837025e-02,-1.736312e-01
3.837025e-02,-1.809504e-01
3.837025e-02,-1.809504e-01
3.837025e-02,-1.809504e-01
3.837025e-02,-1.809504e-01
3.837025e-02,-2.946385e-01
2.732316e-02,-2.946385e-01
2.732316e-02,-2.946385e-01
2.732316e-02,-2.946385e-01
2.732316e-02,-2.946385e-01
-2.968872e-01,-2.946385e-01
-2.968872e-01,-3.443853e-01
-2.968872e-01,-3.443853e-01
-2.968872e-01,-3.373305e-01
-2.968872e-01,-5.408307e-01
-2.968872e-01,-5.639719e-01
-2.968872e-01,-5.639719e-01
-3.951776e-01,-5.639719e-01
-3.951776e-01,-6.025254e-01
-3.951776e-01,-6.025254e-01
-3.951776e-01,-6.025254e-01
-3.951776e-01,-6.025254e-01
-3.951776e-01,-6.025254e-01
-3.951776e-01,-6.032000e-01
-3.951776e-01,-6.032000e-01
-3.951776e-01,-7.654819e-01
-5.565937e-01,-7.654819e-01
-5.565937e-01,-7.654819e-01
-5.565937e-01,-7.654819e-01
-5.565937e-01,-8.060226e-01
-5.565937e-01,-8.060226e-01
-5.585093e-01,-8.060226e-01
-5.585093e-01,-8.060226e-01
-5.585093e-01,-8.060226e-01
-5.585093e-01,-1.001669e+00
-5.585093e-01,-9.248337e-01
-5.585093e-01,-9.210781e-01
-5.585093e-01,-1.037922e+00
-5.585093e-01,-1.037922e+00
-5.585093e-01,-9.974624e-01
-5.750814e-01,-9.974624e-01
-5.750814e-01,-1.007415e+00
-5.599782e-01,-1.007415e+00
-5.599782e-01,-1.007415e+00
-5.218574e-01,-1.007415e+00
-4.957662e-01,-1.007415e+00
-4.770887e-01,-1.007415e+00
-4.770887e-01,-1.007415e+00
-5.179171e-01,-1.007415e+00
-5.179171e-01,-1.017508e+00
-5.179171e-01,-1.017508e+00
-5.027919e-01,-1.017508e+00
-5.027919e-01,-1.017508e+00
-5.027919e-01,-1.017508e+00
-5.027919e-01,-1.017508e+00
-5.027919e-01,-1.017508e+00
-5.027919e-01,-1.017508e+00
-5.027919e-01,-1.017508e+00
-5.027919e-01,-1.017508e+00
-5.384011e-01,-1.017508e+00
-5.384011e-01,-1.017508e+00
-5.384011e-01,-1.017508e+00
-5.384011e-01,-1.018693e+00
-5.384011e-01,-1.018693e+00
-5.384011e-01,-1.018693e+00
-5.384011e-01,-1.018693e+00
-5.384011e-01,-1.018693e+00
-5.384011e-01,-1.018693e+00
-5.384011e-01,-9.802927e-01
-5.384011e-01,-9.802927e-01
-5.384011e-01,-9.802927e-01
-5.065225e-01,-9.802927e-01
-5.065225e-01,-9.802927e-01
-5.065225e-01,-9.728237e-01
-5.065225e-01,-9.728237e-01
-5.065225e-01,-9.938267e-01
-4.706686e-01,-9.938267e-01
-4.706686e-01,-9.938267e-01
-4.706686e-01,-9.938267e-01
-6.278132e-01,-9.938267e-01
-6.278132e-01,-9.676629e-01
-6.278132e-01,-9.676629e-01
-6.278132e-01,-9.676629e-01
-6.278132e-01,-9.676629e-01
-6.705986e-01,-9.676629e-01
-6.705986e-01,-9.676629e-01
-6.705986e-01,-9.654344e-01
-6.705986e-01,-9.654344e-01
-6.705986e-01,-9.654344e-01
-6.905776e-01,-9.654344e-01
-5.183650e-01,-9.654344e-01
-5.045076e-01,-9.654344e-01
-5.133592e-01,-9.654344e-01
-5.133592e-01,-9.654344e-01
-6.026690e-01,-9.654344e-01
-6.026690e-01,-9.654344e-01
-6.026690e-01,-9.842100e-01
-6.026690e-01,-9.842100e-01
-5.896045e-01,-9.842100e-01
-5.896045e-01,-9.842100e-01
-6.614062e-01,-9.842100e-01
-6.614062e-01,-9.842100e-01
-7.682786e-01,-9.842100e-01
-7.682786e-01,-9.842100e-01
-7.682786e-01,-9.842100e-01
-7.677761e-01,-9.842100e-01
-7.677761e-01,-8.702538e-01
-7.677761e-01,-8.702538e-01
-7.677761e-01,-8.702538e-01
-7.677761e-01,-8.702538e-01
-7.677761e-01,-8.702538e-01
-7.677761e-01,-9.160706e-01
-7.677761e-01,-9.160706e-01
-7.677761e-01,-8.963236e-01
-7.677761e-01,-8.963236e-01
-7.677761e-01,-8.963236e-01
-7.677761e-01,-8.588868e-01
-7.677761e-01,-8.588868e-01
-8.832766e-01,-8.588868e-01
-9.799733e-01,-8.588868e-01
-1.105846e+00,-8.588868e-01
-1.105846e+00,-8.588868e-01
-1.105846e+00,-8.588868e-01
-1.105846e+00,-8.588868e-01
-1.105846e+00,-8.956154e-01
-8.963871e-01,-8.956154e-01
-9.312747e-01,-8.956154e-01
-9.312747e-01,-8.956154e-01
-9.312747e-01,-8.956154e-01
-9.350471e-01,-8.956154e-01
-7.917100e-01,-8.956154e-01
-7.917100e-01,-8.956154e-01
-7.917100e-01,-9.599164e-01
-7.917100e-01,-9.599164e-01
-7.206778e-01,-9.599164e-01
-7.727360e-01,-9.599164e-01
-7.082102e-01,-9.599164e-01
-7.082102e-01,-9.599164e-01
-7.262265e-01,-9.599164e-01
-5.984066e-01,-9.599164e-01
-5.984066e-01,-9.947786e-01
-6.031737e-01,-9.947786e-01
-6.031737e-01,-9.947786e-01
-5.880519e-01,-9.947786e-01
-5.880519e-01,-9.947786e-01
-5.427734e-01,-9.947786e-01
-5.427734e-01,-9.947786e-01
-5.427734e-01,-1.001322e+00
-5.427734e-01,-1.001322e+00
-5.720878e-01,-1.001322e+00
-5.720878e-01,-1.001322e+00
-5.720878e-01,-1.001322e+00
-5.720878e-01,-1.016014e+00
-5.516520e-01,-1.016014e+00
-5.516520e-01,-1.016014e+00
-5.516520e-01,-1.016014e+00
-5.516520e-01,-9.722649e-01
-5.554998e-01,-9.722649e-01
-5.554998e-01,-9.722649e-01
-5.554998e-01,-9.722649e-01
-5.554998e-01,-9.722649e-01
-5.554998e-01,-9.722649e-01
-5.554998e-01,-9.722649e-01
-7.240998e-01,-9.722649e-01
-7.240998e-01,-9.722649e-01
