-5.000000e-01,5.000000e-01
-4.851332e-01,5.000000e-01
-4.615328e-01,5.000000e-01
-4.615328e-01,4.999959e-01
-4.615328e-01,5.099228e-01
-4.615328e-01,5.099228e-01
-4.571878e-01,5.099228e-01
-4.412665e-01,5.099228e-01
-4.291572e-01,5.099228e-01
-4.291572e-01,5.446712e-01
-4.291572e-01,5.667629e-01
-4.291572e-01,5.667629e-01
-4.372490e-01,5.667629e-01
-4.084283e-01,5.667629e-01
-4.091518e-01,5.667629e-01
-4.091518e-01,5.819883e-01
-4.091518e-01,5.841465e-01
-4.091518e-01,6.029079e-01
-4.091518e-01,6.426192e-01
-4.234389e-01,6.426192e-01
-4.234389e-01,6.426192e-01
-4.094712e-01,6.426192e-01
-4.182618e-01,6.426192e-01
-4.182618e-01,6.426192e-01
-4.182618e-01,6.462507e-01
-4.182618e-01,6.462507e-01
-4.271813e-01,6.462507e-01
-4.271813e-01,6.462507e-01
-4.271813e-01,6.462507e-01
-4.271813e-01,6.454953e-01
-4.271813e-01,6.583557e-01
-4.271813e-01,6.583557e-01
-4.576995e-01,6.583557e-01
-4.576995e-01,6.631620e-01
-4.576995e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.508560e-01,6.631620e-01
-4.868572e-01,6.631620e-01
-4.910526e-01,6.631620e-01
-4.863318e-01,6.631620e-01
-4.863318e-01,6.761612e-01
-4.863318e-01,6.596822e-01
-4.863318e-01,6.700032e-01
-4.863318e-01,6.700032e-01
-4.704580e-01,6.700032e-01
-4.704580e-01,6.700032e-01
-4.593557e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.700032e-01
-4.506242e-01,6.621290e-01
-4.506242e-01,6.621290e-01
-4.506242e-01,6.621290e-01
-4.506242e-01,6.626984e-01
-4.506242e-01,6.626984e-01
-4.643157e-01,6.626984e-01
-4.695924e-01,6.626984e-01
-4.695924e-01,6.626984e-01
-4.760476e-01,6.626984e-01
-4.760476e-01,6.626984e-01
-4.653757e-01,6.626984e-01
-4.653757e-01,6.754177e-01
-4.706827e-01,6.754177e-01
-4.706827e-01,6.797859e-01
-4.706827e-01,6.797859e-01
-4.706827e-01,6.797859e-01
-4.760202e-01,6.797859e-01
-4.817074e-01,6.797859e-01
-4.817074e-01,6.797859e-01
-4.817074e-01,6.797859e-01
-4.817074e-01,6.797859e-01
-4.817074e-01,6.721315e-01
-4.546089e-01,6.721315e-01
-4.546089e-01,6.721315e-01
-4.546089e-01,6.721315e-01
-4.546089e-01,6.721315e-01
-4.559472e-01,6.721315e-01
-4.559472e-01,6.721315e-01
-4.695364e-01,6.721315e-01
-4.695364e-01,6.721315e-01
-4.781980e-01,6.721315e-01
-4.781980e-01,6.721315e-01
-4.850517e-01,6.721315e-01
-4.850517e-01,7.114933e-01
-4.850517e-01,7.316566e-01
-4.468135e-01,7.316566e-01
-4.468135e-01,7.106736e-01
-4.227223e-01,7.106736e-01
-4.227223e-01,7.034302e-01
-4.227223e-01,7.189268e-01
-4.276635e-01,7.189268e-01
-4.276635e-01,7.067707e-01
-4.218616e-01,7.067707e-01
-4.257799e-01,7.067707e-01
-4.257799e-01,7.067707e-01
-4.257799e-01,6.905798e-01
-4.257799e-01,7.195330e-01
-4.257799e-01,7.195330e-01
-4.285876e-01,7.195330e-01
-4.285876e-01,7.602619e-01
-4.285876e-01,7.602619e-01
-4.204916e-01,7.602619e-01
-4.204916e-01,7.950097e-01
-4.296260e-01,7.950097e-01
-4.329030e-01,7.950097e-01
-4.329030e-01,7.950097e-01
-4.439724e-01,7.950097e-01
-4.656058e-01,7.950097e-01
-4.540009e-01,7.950097e-01
-4.540009e-01,7.950097e-01
-4.161517e-01,7.950097e-01
-4.161517e-01,7.923423e-01
-4.161517e-01,7.878431e-01
-4.161517e-01,8.069475e-01
-4.161517e-01,8.069475e-01
-4.161517e-01,7.963592e-01
-4.161517e-01,7.685882e-01
-4.230358e-01,7.685882e-01
-4.021086e-01,7.685882e-01
-4.021086e-01,7.674435e-01
-4.131111e-01,7.674435e-01
-4.131111e-01,7.528536e-01
-4.051620e-01,7.528536e-01
-4.051620e-01,7.901524e-01
-4.307035e-01,7.901524e-01
-4.307035e-01,7.617187e-01
-4.307035e-01,7.608665e-01
-4.307035e-01,7.429877e-01
-4.500959e-01,7.429877e-01
-4.368450e-01,7.429877e-01
-4.582632e-01,7.429877e-01
-4.582632e-01,7.843313e-01
-4.582632e-01,8.088055e-01
-4.582632e-01,7.914750e-01
-4.582632e-01,7.974995e-01
-4.582632e-01,7.914547e-01
-4.129918e-01,7.914547e-01
-4.129918e-01,7.667520e-01
-4.471867e-01,7.667520e-01
-4.471867e-01,7.313174e-01
-4.373139e-01,7.313174e-01
-4.373139e-01,7.686764e-01
-4.244159e-01,7.686764e-01
-4.244159e-01,8.020462e-01
-4.169004e-01,8.020462e-01
-4.069073e-01,8.020462e-01
-4.229886e-01,8.020462e-01
-4.068614e-01,8.020462e-01
-4.068614e-01,8.356533e-01
-4.068614e-01,8.588423e-01
-3.860392e-01,8.588423e-01
-3.833675e-01,8.588423e-01
-3.833675e-01,8.474852e-01
-3.876039e-01,8.474852e-01
-3.876039e-01,8.611401e-01
-4.109392e-01,8.611401e-01
-4.147411e-01,8.611401e-01
-3.891520e-01,8.611401e-01
-3.891520e-01,8.737264e-01
-4.062519e-01,8.737264e-01
-4.062519e-01,8.831069e-01
-4.062519e-01,8.677982e-01
-3.893235e-01,8.677982e-01
-3.893235e-01,8.705871e-01
-3.893235e-01,8.347640e-01
-3.983859e-01,8.347640e-01
-3.983859e-01,8.091478e-01
-3.983859e-01,8.365763e-01
-4.099214e-01,8.365763e-01
-4.099698e-01,8.365763e-01
-3.970751e-01,8.365763e-01
-3.970751e-01,7.985810e-01
-3.970751e-01,8.085977e-01
-4.075485e-01,8.085977e-01
-4.075485e-01,8.085977e-01
-4.075485e-01,8.045912e-01
-4.075485e-01,8.045912e-01
-4.075485e-01,8.117057e-01
-3.967595e-01,8.117057e-01
-3.967595e-01,8.023584e-01
-4.131320e-01,8.023584e-01
-4.003356e-01,8.023584e-01
-3.826444e-01,8.023584e-01
-3.826444e-01,8.239612e-01
-3.826444e-01,8.136540e-01
-4.138191e-01,8.136540e-01
-4.493382e-01,8.136540e-01
-4.410906e-01,8.136540e-01
-4.410906e-01,8.390513e-01
-4.410906e-01,8.315378e-01
-4.252322e-01,8.315378e-01
-4.508750e-01,8.315378e-01
-4.380292e-01,8.315378e-01
-4.380292e-01,8.234122e-01
-4.380292e-01,8.218911e-01
-4.360783e-01,8.218911e-01
-4.190989e-01,8.218911e-01
-4.417061e-01,8.218911e-01
-4.417061e-01,8.246070e-01
-4.163093e-01,8.246070e-01
