5.000000e-01,1.676636e-01
5.000000e-01,1.676636e-01
3.190007e-01,1.676636e-01
3.190007e-01,1.676636e-01
3.190007e-01,1.676636e-01
3.190007e-01,-1.071156e-03
3.190007e-01,3.886336e-02
3.190007e-01,3.886336e-02
3.190007e-01,3.886336e-02
3.190007e-01,3.886336e-02
3.190007e-01,-5.400230e-02
3.190007e-01,-5.400230e-02
3.190007e-01,-6.155088e-02
3.190007e-01,-9.578916e-02
3.190007e-01,-1.964549e-01
3.058171e-01,-1.964549e-01
3.058171e-01,-4.057335e-01
3.058171e-01,-4.208298e-01
3.058171e-01,-4.208298e-01
2.066725e-01,-4.208298e-01
2.066725e-01,-4.208298e-01
2.066725e-01,-4.208298e-01
2.066725e-01,-4.208298e-01
2.066725e-01,-4.208298e-01
2.066725e-01,-4.208298e-01
2.066725e-01,-4.208298e-01
2.066725e-01,-4.208298e-01
1.989028e-01,-4.208298e-01
1.137074e-01,-4.208298e-01
1.137074e-01,-5.073101e-01
-6.939006e-02,-5.073101e-01
-6.939006e-02,-5.073101e-01
-6.939006e-02,-5.073101e-01
-6.939006e-02,-5.227738e-01
-6.939006e-02,-5.227738e-01
-1.736454e-01,-5.227738e-01
-1.736454e-01,-6.545723e-01
-2.174966e-01,-6.545723e-01
-2.998215e-01,-6.545723e-01
-2.998215e-01,-6.630967e-01
-2.998215e-01,-7.334371e-01
-3.546247e-01,-7.334371e-01
-3.546247e-01,-7.334371e-01
-4.763308e-01,-7.334371e-01
-4.763308e-01,-7.334371e-01
-4.763308e-01,-8.903154e-01
-4.763308e-01,-8.903154e-01
-4.763308e-01,-8.903154e-01
-4.752619e-01,-8.903154e-01
-6.195323e-01,-8.903154e-01
-6.249847e-01,-8.903154e-01
-6.249847e-01,-8.903154e-01
-6.249847e-01,-8.903154e-01
-6.249847e-01,-8.903154e-01
-6.249847e-01,-8.903154e-01
-7.479000e-01,-8.903154e-01
-7.479000e-01,-8.839604e-01
-7.479000e-01,-8.839604e-01
-8.540807e-01,-8.839604e-01
-8.540807e-01,-8.839604e-01
-8.540807e-01,-9.511905e-01
-8.540807e-01,-9.610951e-01
-8.304209e-01,-9.610951e-01
-8.441255e-01,-9.610951e-01
-8.441255e-01,-9.610951e-01
-7.954721e-01,-9.610951e-01
-7.954721e-01,-9.610951e-01
-7.954721e-01,-9.610951e-01
-6.655706e-01,-9.610951e-01
-5.788275e-01,-9.610951e-01
-5.788275e-01,-9.610951e-01
-5.788275e-01,-9.610951e-01
-5.788275e-01,-9.820067e-01
-5.788275e-01,-9.532743e-01
-5.726265e-01,-9.532743e-01
-6.453712e-01,-9.532743e-01
-6.453712e-01,-9.532743e-01
-6.453712e-01,-9.532743e-01
-6.453712e-01,-9.971083e-01
-6.453712e-01,-9.332428e-01
-6.625468e-01,-9.332428e-01
-6.625468e-01,-9.332428e-01
-7.850847e-01,-9.332428e-01
-7.850847e-01,-9.332428e-01
-7.288459e-01,-9.332428e-01
-6.720817e-01,-9.332428e-01
-6.720817e-01,-9.332428e-01
-6.720817e-01,-9.332428e-01
-6.720817e-01,-9.332428e-01
-6.720817e-01,-9.332428e-01
-6.383739e-01,-9.332428e-01
-6.383739e-01,-9.332428e-01
-6.383739e-01,-9.332428e-01
-6.950246e-01,-9.332428e-01
-6.703012e-01,-9.332428e-01
-6.637064e-01,-9.332428e-01
-7.074662e-01,-9.332428e-01
-7.074662e-01,-9.332428e-01
-7.074662e-01,-9.332428e-01
-6.999414e-01,-9.332428e-01
-6.999414e-01,-9.884688e-01
-7.182752e-01,-9.884688e-01
-6.677541e-01,-9.884688e-01
-5.719176e-01,-9.884688e-01
-5.452071e-01,-9.884688e-01
-4.658041e-01,-9.884688e-01
-4.658041e-01,-9.884688e-01
-4.658041e-01,-9.884688e-01
-4.658041e-01,-9.884688e-01
-4.658041e-01,-9.884688e-01
